Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
72.102,0,8,37.422,19.178,12.683,0,0,0
75.103,0,4,36.25,24.105,11.833,0,0,0
77.609,0,8,39.001,23.302,12.241,0,0,0
73.423,0,10,37.884,18.246,13.964,0,0,0
72.747,0,4,36.707,18.923,13.992,0,0,0
72.782,0,4,36.407,18.871,14.431,0,0,0
102.329,0,16,65.534,18.728,14.97,0,0,0
107.106,0,20,70.357,18.628,14.858,0,0,0
82.289,0,10,42.277,19.599,16.781,0,0,0
86.993,0,6,45.693,19.787,17.343,0,0,0
82.093,0,4,43.268,20.295,14.67,0,0,0
83.241,0,8,44.527,19.594,15.334,0,0,0
88.117,0,10,47.355,19.331,17.209,0,0,0
94.907,0,10,49.981,20.909,19.532,0,0,0
85.628,0,4,44.238,19.508,17.721,0,0,0
79.862,0,4,41.773,19.473,14.787,0,0,0
80.208,0,4,43.244,18.238,14.916,0,0,0
84.296,0,8,42.007,22.777,15.879,0,0,0
80.912,0,8,42.475,18.78,15.668,0,0,0
85.101,0,8,44.022,21.324,15.479,0,0,0
85.402,0,8,44.421,21.468,15.564,0,0,0
79.556,0,4,41.919,18.954,14.614,0,0,0
79.897,0,4,40.538,20.057,15.6,0,0,0
78.679,0,4,40.264,19.951,14.566,0,0,0
77.477,0,4,40.119,18.965,14.598,0,0,0
85.637,0,10,43.419,21.208,17.249,0,0,0
94.341,0,10,46.9,24.633,18.041,0,0,0
89.511,0,10,46.922,20.061,17.866,0,0,0
85.217,0,4,44.722,19.497,16.391,0,0,0
116.291,0,14,77.411,18.397,15.899,0,0,0
121.169,0,18,78.377,21.028,17.157,0,0,0
91.515,0,8,49.84,20.707,16.126,0,0,0
105.767,0,16,60.343,22.365,17.923,0,0,0
149.58,0,28,100.935,22.967,20.007,0,0,0
151.203,0,28,102.545,21.457,21.399,0,0,0
108.984,0,12,61.726,20.515,20.985,0,0,0
97.469,0,8,54.381,20.186,17.454,0,0,0
93.478,0,8,51.901,18.902,17.602,0,0,0
93.143,0,4,48.525,21.122,17.978,0,0,0
96.778,0,8,52.357,20.434,18.806,0,0,0
101.024,0,10,53.899,21.811,20.073,0,0,0
92.314,0,4,49.552,18.693,18.629,0,0,0
87.65,0,4,47.453,19.166,15.874,0,0,0
88.916,0,4,49.261,18.518,16.221,0,0,0
90.058,0,8,48.008,19.838,17.031,0,0,0
118.65,0,14,73.083,19.582,20.028,0,0,0
107.349,0,12,62.037,20.387,18.737,0,0,0
108.122,0,10,60.428,21.108,20.227,0,0,0
102.525,0,8,54.199,21.529,20.68,0,0,0
103.373,0,8,54.853,20.749,21.193,0,0,0
109.201,0,12,60.249,20.546,21.844,0,0,0
139.505,0,14,93.639,20.212,19.233,0,0,0
132.594,0,12,90.571,18.599,17.181,0,0,0
109.392,0,10,61.814,20.508,20.603,0,0,0
103.677,0,4,57.269,21.947,17.776,0,0,0
97.93,0,4,55.297,19.624,16.444,0,0,0
98.793,0,4,55.728,19.138,17.503,0,0,0
98.882,0,4,55.433,20.078,17.403,0,0,0
