Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
76.502,0,8,39.623,19.726,14.053,0,0,0
74.597,0,4,38.28,19.333,13.969,0,0,0
74.86,0,4,38.441,19.388,13.862,0,0,0
71.555,0,4,35.938,18.877,13.742,0,0,0
76.869,0,4,36.744,23.298,13.864,0,0,0
73.479,0,4,36.137,20.291,14.008,0,0,0
74.608,0,4,38.468,18.298,14.549,0,0,0
107.204,0,16,70.375,18.648,14.862,0,0,0
102.837,0,16,66.298,18.242,14.844,0,0,0
97.088,0,10,60.451,18.275,14.843,0,0,0
80.101,0,8,43.988,18.31,14.385,0,0,0
79.942,0,4,42.173,19.55,14.812,0,0,0
83.434,0,8,44.867,20.534,14.484,0,0,0
99.307,0,14,58.03,22.841,14.788,0,0,0
109.951,0,10,71.535,18.738,15.928,0,0,0
82.073,0,4,41.355,21.449,15.499,0,0,0
79.634,0,4,41.835,18.422,15.579,0,0,0
81.3,0,4,41.146,20.835,15.464,0,0,0
81.29,0,8,41.214,20.241,16.011,0,0,0
83.054,0,8,44.19,19.852,15.04,0,0,0
86.767,0,8,44.975,22.032,16.09,0,0,0
82.656,0,8,44.542,19.668,14.682,0,0,0
82.58,0,12,45.285,18.599,15.143,0,0,0
81.385,0,8,42.063,20.329,15.424,0,0,0
76.712,0,8,38.919,19.21,15.098,0,0,0
79.793,0,8,42.499,18.762,14.792,0,0,0
84.25,0,8,43.04,21.897,15.535,0,0,0
100.827,0,10,62.645,18.825,15.559,0,0,0
113.487,0,14,72.359,21.779,15.416,0,0,0
89.322,0,10,48.164,20.737,15.961,0,0,0
84.159,0,4,44.674,19.936,15.144,0,0,0
117.452,0,16,78.108,19.655,15.431,0,0,0
127.693,0,26,88.737,18.645,15.708,0,0,0
145.083,0,30,99.357,22.065,18.885,0,0,0
135.047,0,16,90.542,21.008,17.85,0,0,0
98.027,0,10,54.289,21.231,17.018,0,0,0
125.295,0,14,82.479,20.617,17.047,0,0,0
102.864,0,10,55.516,22.885,19.435,0,0,0
91.095,0,8,48.429,20.981,16.657,0,0,0
119.403,0,12,75.576,18.406,20.069,0,0,0
105.827,0,12,64.768,20.034,16.304,0,0,0
97.262,0,10,54.447,20.106,17.586,0,0,0
100.564,0,10,55.92,20,19.362,0,0,0
102.018,0,8,56.671,19.895,19.981,0,0,0
100.17,0,10,57.208,19.769,17.505,0,0,0
105.317,0,10,58.801,21.112,18.828,0,0,0
99.86,0,4,57.472,19.064,17.301,0,0,0
94.086,0,4,51.095,20.889,16.436,0,0,0
95.328,0,8,53.339,18.779,17.848,0,0,0
126.736,0,12,85.097,18.821,17.372,0,0,0
117.181,0,12,74.411,19.257,18.046,0,0,0
108.176,0,14,62.616,21.857,17.984,0,0,0
96.899,0,4,53.312,20.28,17.172,0,0,0
