Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
73.079,0,4,36.887,19.163,14.033,0,0,0
74.02,0,4,37.367,19.9,13.68,0,0,0
72.95,0,4,36.933,18.667,14.305,0,0,0
71.834,0,4,36.386,18.54,13.902,0,0,0
72.681,0,4,35.205,20.617,13.85,0,0,0
71.227,0,4,34.605,19.866,13.771,0,0,0
71.759,0,4,34.809,18.652,15.135,0,0,0
73.302,0,8,37.062,18.584,14.333,0,0,0
99.172,0,14,58.991,23.027,14.035,0,0,0
98.424,0,14,62.356,18.188,14.322,0,0,0
97.121,0,8,57.261,20.317,16.162,0,0,0
79.412,0,10,40.081,20.728,14.983,0,0,0
107.343,0,14,68.155,20.325,15.213,0,0,0
100.964,0,12,61.618,19.884,15.645,0,0,0
82.556,0,4,41.943,19.677,16.358,0,0,0
78.935,0,4,41.394,18.488,14.861,0,0,0
80.01,0,4,41.837,19.109,15.068,0,0,0
86.725,0,10,46.3,19.193,17.059,0,0,0
111.917,0,12,69.696,20.874,16.794,0,0,0
81.351,0,4,43.155,18.131,15.651,0,0,0
84.369,0,4,41.957,22.548,15.371,0,0,0
82.525,0,4,43.994,18.739,15.273,0,0,0
84.472,0,8,45.446,18.79,15.91,0,0,0
88.307,0,8,48.161,19.614,15.992,0,0,0
121.837,0,22,79.725,20.215,17.427,0,0,0
130.835,0,30,85.291,22.92,18.005,0,0,0
91.595,0,10,49.368,20.01,17.425,0,0,0
89.973,0,10,49.091,19.49,16.556,0,0,0
99.198,0,14,54.569,22.501,17.059,0,0,0
99.489,0,10,53.915,23.109,16.742,0,0,0
124.044,0,14,80.206,20.669,17.981,0,0,0
96.525,0,10,52.776,20.835,17.684,0,0,0
84.361,0,4,45.299,18.222,15.662,0,0,0
94.419,0,14,51.386,20.479,17.658,0,0,0
98.609,0,12,54.069,21.628,17.501,0,0,0
102.814,0,12,54.987,22.26,20.337,0,0,0
99.827,0,8,50.67,24.504,19.297,0,0,0
85.14,0,4,44.973,19.456,15.487,0,0,0
87.509,0,4,46.154,18.53,18.178,0,0,0
92.273,0,8,48.042,23.221,16.3,0,0,0
93.582,0,8,49.547,19.715,19.47,0,0,0
124.954,0,16,82.53,20.629,16.915,0,0,0
137.304,0,26,88.67,23.001,20.752,0,0,0
143.423,0,24,98.586,22.603,17.157,0,0,0
135.346,0,16,91.07,19.752,19.087,0,0,0
98.956,0,8,56.381,19.012,17.932,0,0,0
105.054,0,8,58.185,19.209,21.822,0,0,0
103.704,0,10,59.91,20.176,17.944,0,0,0
104.568,0,8,59.063,19.593,19.826,0,0,0
110.979,0,12,62.022,21.404,21.845,0,0,0
147.89,0,24,100.28,20.943,20.305,0,0,0
107.532,0,10,63.346,19.733,18.037,0,0,0
135.889,0,14,83.917,27.639,18.412,0,0,0
141.663,0,16,97.471,21.001,17.183,0,0,0
123.433,0,10,77.765,20.26,19.724,0,0,0
103.209,0,10,58.514,21.779,17.31,0,0,0
127.25,0,12,86.173,19.79,16.145,0,0,0
95.162,0,10,53.674,20.03,16.365,0,0,0
94.473,0,6,50.672,19.777,19.242,0,0,0
97.562,0,10,54.269,20.612,17.748,0,0,0
106.967,0,14,61.393,21.682,18.611,0,0,0
132.73,0,14,89.789,19.937,17.439,0,0,0
95.15,0,4,52.941,20.21,16.483,0,0,0
96.323,0,8,54.451,19.155,17.634,0,0,0
102.969,0,12,58.554,21.101,18.117,0,0,0
125.212,0,12,82.122,21.244,16.804,0,0,0
91.267,0,8,50.101,20,16.279,0,0,0
89.282,0,4,48.917,19.695,15.67,0,0,0
89.734,0,4,47.167,19.711,18.173,0,0,0
86.614,0,4,46.558,19.828,15.537,0,0,0
89.617,0,8,50.254,18.392,16.524,0,0,0
97.229,0,10,53.566,20.947,17.694,0,0,0
99.043,0,10,54.982,22.209,16.856,0,0,0
98.938,0,12,54.456,21.923,17.735,0,0,0
126.97,0,16,84.873,20.203,17.001,0,0,0
130.195,0,18,84.541,22.599,17.469,0,0,0
128.502,0,14,84.686,20.378,18.305,0,0,0
106.946,0,14,59.772,22.381,19.189,0,0,0
99.416,0,8,55.027,21.8,17.083,0,0,0
93.503,0,8,51.8,19.434,16.934,0,0,0
92.875,0,4,51.111,19.902,16.593,0,0,0
92.869,0,8,51.458,19.843,16.527,0,0,0
129.553,0,14,88.542,19.704,16.175,0,0,0
101.633,0,12,54.825,21.74,20.078,0,0,0
94.405,0,8,52.665,19.896,16.852,0,0,0
95.164,0,12,53.076,20.417,16.886,0,0,0
120.98,0,16,77.836,21.465,16.978,0,0,0
90.441,0,8,48.155,19.362,17.892,0,0,0
90.308,0,10,48.083,21.198,16.455,0,0,0
85.848,0,4,45.434,19.228,16.23,0,0,0
89.263,0,8,48.612,19.923,16.102,0,0,0
109.482,0,14,67.623,20.533,16.519,0,0,0
91.403,0,8,49.749,19.889,16.926,0,0,0
91.628,0,8,50.26,20.293,16.208,0,0,0
86.918,0,4,46.645,19.7,15.467,0,0,0
85.211,0,4,46.824,18.19,15.482,0,0,0
87.764,0,4,47.599,19.674,16.018,0,0,0
84.148,0,4,45.661,18.064,15.746,0,0,0
83.979,0,4,44.794,19.428,15.254,0,0,0
85.245,0,4,45.197,18.882,16.798,0,0,0
