Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
74.971,0,4,38.19,20.237,13.693,0,0,0
76.285,0,4,37.866,21.739,13.705,0,0,0
73.086,0,4,36.658,19.724,13.751,0,0,0
74.011,0,4,37.61,19.537,13.787,0,0,0
70.819,0,4,33.407,19.175,14.854,0,0,0
81.892,0,4,36.09,28.639,14.047,0,0,0
74.664,0,8,37.326,19.431,14.455,0,0,0
100.382,0,8,62.845,19.964,14.476,0,0,0
75.982,0,8,38.221,18.692,15.88,0,0,0
75.999,0,6,39.109,19.485,14.216,0,0,0
74.511,0,4,38.196,18.562,14.437,0,0,0
77.34,0,4,37.715,20.427,15.815,0,0,0
73.522,0,4,37.183,18.857,14.192,0,0,0
72.566,0,4,35.786,19.061,14.425,0,0,0
74.334,0,4,38,18.845,14.241,0,0,0
77.876,0,8,40.38,19.758,14.412,0,0,0
102.432,0,14,65.083,18.543,15.339,0,0,0
82.001,0,10,42.894,19.832,15.868,0,0,0
79.255,0,4,39.904,20.104,15.726,0,0,0
80.123,0,4,41.602,19.455,15.58,0,0,0
86.989,0,4,39.371,28.806,15.23,0,0,0
78.467,0,4,39.661,19.143,16.172,0,0,0
76.325,0,4,38.499,18.49,15.73,0,0,0
73.984,0,4,37.93,18.017,14.577,0,0,0
78.878,0,8,39.816,20.37,15.272,0,0,0
108.123,0,14,68.786,19.503,16.163,0,0,0
110.793,0,16,71.063,19.361,16.31,0,0,0
115.097,0,18,74.855,19.075,16.782,0,0,0
87.242,0,10,45.384,20.351,16.891,0,0,0
90.326,0,10,48.436,20.827,16.551,0,0,0
91.179,0,10,50.166,19.9,16.497,0,0,0
93.997,0,10,51.885,20.77,16.478,0,0,0
88.677,0,4,47.318,20.891,15.423,0,0,0
85.29,0,4,45.258,19.622,15.586,0,0,0
129.1,0,16,85.599,21.825,16.753,0,0,0
141.743,0,26,95.573,21.973,18.944,0,0,0
129.042,0,18,85.854,19.938,17.731,0,0,0
103.858,0,8,61.436,19.111,17.61,0,0,0
98.007,0,4,56.425,19.446,16.277,0,0,0
100.823,0,8,55.449,19.395,20.49,0,0,0
111.809,0,10,65.784,19.912,20.251,0,0,0
108.136,0,8,59.71,20.965,21.085,0,0,0
97.218,0,4,55.177,19.735,16.41,0,0,0
95.013,0,4,53.072,18.849,17.254,0,0,0
94.788,0,4,51.055,19.497,18.702,0,0,0
92.754,0,4,52.295,18.283,16.899,0,0,0
95.333,0,4,51.159,19.657,19.209,0,0,0
96.858,0,8,51.766,23.005,16.752,0,0,0
110.749,0,14,62.441,20.512,22.146,0,0,0
145.353,0,18,98.271,22.705,18.22,0,0,0
137.854,0,14,93.737,20.57,17.395,0,0,0
141.9,0,14,93.4,20.427,21.728,0,0,0
112.753,0,10,67.743,19.595,19.158,0,0,0
102.592,0,4,59.054,20.57,16.827,0,0,0
99.476,0,4,58.158,18.123,17.349,0,0,0
96.438,0,4,55.857,18.332,16.659,0,0,0
99.755,0,4,54.293,20.397,19.751,0,0,0
94.99,0,4,51.846,18.542,19.259,0,0,0
99.196,0,4,53.521,23.713,16.73,0,0,0
95.536,0,8,53.795,19.683,16.803,0,0,0
142.314,0,20,96.892,20.209,19.91,0,0,0
132.466,0,18,90.52,19.464,17.168,0,0,0
103.153,0,12,55.237,23.225,19.476,0,0,0
93.684,0,8,50.242,20.63,17.543,0,0,0
88.607,0,4,49.211,18.59,15.911,0,0,0
93.299,0,4,49.653,20.575,18.139,0,0,0
89.182,0,8,49.24,18.981,16.193,0,0,0
99.582,0,10,57.358,20.222,17.011,0,0,0
98.734,0,8,54.698,19.78,19.084,0,0,0
90.643,0,4,50.835,18.207,16.606,0,0,0
150.98,0,4,48.314,80.111,17.743,0,0,0
90.413,0,4,48.118,20.027,17.203,0,0,0
85.385,0,4,45.041,18.65,16.958,0,0,0
89.788,0,8,49.899,18.702,16.461,0,0,0
95.494,0,8,52.583,20.805,17.123,0,0,0
90.679,0,8,46.846,21.677,17.536,0,0,0
95.149,0,8,49.581,21.19,19.409,0,0,0
103.096,0,8,62.017,20.337,16.115,0,0,0
91.095,0,8,48.421,19.125,18.87,0,0,0
86.682,0,4,46.64,19.941,15.501,0,0,0
88.652,0,8,47.381,19.356,17.438,0,0,0
91.541,0,10,51.055,19.437,16.468,0,0,0
98.519,0,10,51.955,22.463,18.989,0,0,0
86.548,0,4,44.845,20.802,16.005,0,0,0
91.189,0,8,49.022,19.295,18.017,0,0,0
93.267,0,8,50.631,19.489,18.667,0,0,0
88.443,0,8,48.83,18.942,16.098,0,0,0
87.195,0,4,47.341,18.734,16.479,0,0,0
93.514,0,8,52.269,18.982,17.89,0,0,0
96.235,0,10,51.575,20.816,19.114,0,0,0
106.536,0,10,63.964,21.229,16.22,0,0,0
102.997,0,14,58.142,21.906,17.452,0,0,0
101.562,0,10,54.29,21.622,20.415,0,0,0
95.297,0,4,53.807,18.58,17.53,0,0,0
92.27,0,4,50.553,20.889,15.673,0,0,0
94.068,0,8,53.519,19.282,16.299,0,0,0
110.363,0,10,60.74,26.436,17.885,0,0,0
132.925,0,10,61.659,44.582,20.971,0,0,0
98.499,0,4,55.06,21.553,16.419,0,0,0
92.015,0,4,51.086,19.555,16.635,0,0,0
95.006,0,4,48.064,27.566,14.88,0,0,0
87.022,0,4,43.13,22.839,16.711,0,0,0
87.077,0,8,48.135,18.838,15.787,0,0,0
88.363,0,8,50.212,19.088,14.491,0,0,0
83.636,0,4,44.266,19.349,15.221,0,0,0
85.84,0,4,44.702,20.395,16.339,0,0,0
82.049,0,4,42.815,19.073,15.966,0,0,0
84.252,0,4,46.051,19.104,14.935,0,0,0
85.841,0,4,43.975,19.868,17.85,0,0,0
84.491,0,4,45.263,18.718,16.383,0,0,0
84.222,0,4,44.201,19.669,16.312,0,0,0
82.626,0,4,43.496,19.058,16.004,0,0,0
83.408,0,4,44.531,18.956,15.932,0,0,0
84.669,0,4,44.696,20.391,15.591,0,0,0
84.414,0,4,45.144,18.842,15.897,0,0,0
82.653,0,4,44.07,19.339,15.399,0,0,0
83.443,0,4,42.583,21.205,15.388,0,0,0
79.752,0,4,41.355,19.157,15.149,0,0,0
90.292,0,10,49,20.208,16.959,0,0,0
