Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
96.943,0,12,61.687,19.772,12.59,0,0,0
71.478,0,4,35.624,18.138,14.01,0,0,0
71.324,0,4,36.388,18.143,13.869,0,0,0
69.41,0,4,33.998,18.159,14.306,0,0,0
71.652,0,4,35.962,18.71,13.793,0,0,0
74.379,0,4,35.894,21.686,13.856,0,0,0
72.671,0,4,36.207,19.667,13.88,0,0,0
77.618,0,8,38.859,21.062,14.489,0,0,0
74.833,0,8,37.97,18.509,15.243,0,0,0
76.194,0,10,39.402,19.304,14.223,0,0,0
77.615,0,10,39.732,19.451,14.819,0,0,0
79.918,0,4,40.106,19.678,16.765,0,0,0
105.9,0,12,67.823,19.963,14.422,0,0,0
77.92,0,6,39.639,19.591,14.753,0,0,0
80.3,0,4,39.728,19.705,17.098,0,0,0
83.325,0,8,42.796,19.658,17.151,0,0,0
105.172,0,14,63.71,20.171,16.907,0,0,0
91.03,0,10,48.649,19.899,17.641,0,0,0
96.251,0,10,50.724,22.668,18.14,0,0,0
88.771,0,4,47.836,19.859,16.507,0,0,0
85.161,0,4,45.837,19.345,15.576,0,0,0
90.094,0,8,47.781,19.255,18.549,0,0,0
97.434,0,10,56.61,18.906,17.349,0,0,0
90.857,0,4,50.597,19.619,15.905,0,0,0
86.083,0,4,47.033,19.112,15.204,0,0,0
85.836,0,8,46.406,18.719,16.41,0,0,0
90.645,0,8,50.978,19.129,15.786,0,0,0
106.058,0,12,65.814,18.626,17.082,0,0,0
119.839,0,16,76.71,21.646,16.929,0,0,0
121.751,0,16,79.896,19.866,17.325,0,0,0
117.537,0,18,75.346,20.109,17.573,0,0,0
88.306,0,8,47.467,19.542,16.541,0,0,0
98.131,0,12,53.096,20.564,19.84,0,0,0
130.228,0,18,86.773,22.033,16.518,0,0,0
142.113,0,22,96.179,22.577,18.06,0,0,0
141.197,0,20,96.09,21.442,17.854,0,0,0
139.692,0,18,93.705,21.048,19.605,0,0,0
98.424,0,8,53.479,20.269,19.504,0,0,0
93.643,0,8,49.279,21.254,18.212,0,0,0
131.294,0,16,86.777,20.229,19.104,0,0,0
103.776,0,14,57.802,22.275,18.3,0,0,0
143.806,0,22,97.097,20.912,19.683,0,0,0
146.494,0,24,98.385,21.384,20.717,0,0,0
143.646,0,22,97.527,21.146,18.779,0,0,0
204.218,0,26,110.248,68.679,18.765,0,0,0
139.068,0,16,90.929,21.857,19.433,0,0,0
107.749,0,12,62.002,19.885,19.757,0,0,0
106.13,0,8,58.467,20.786,20.437,0,0,0
144.749,0,14,100.017,19.302,18.704,0,0,0
116.281,0,10,69.592,21.61,18.466,0,0,0
97.33,0,4,53.191,19.696,17.661,0,0,0
103.172,0,4,56.256,19.324,20.932,0,0,0
103.882,0,8,54.446,22.036,21.343,0,0,0
137.668,0,12,90.551,21.16,19.615,0,0,0
153.553,0,18,105.45,20.828,20.601,0,0,0
147.149,0,14,97.901,19.305,22.25,0,0,0
144.89,0,12,99.393,18.772,19.607,0,0,0
123.529,0,12,71.64,24.499,20.207,0,0,0
115.926,0,4,68.886,20.375,19.057,0,0,0
112.452,0,8,66.129,19.539,19.076,0,0,0
148.288,0,14,99.97,20.876,20.208,0,0,0
114.107,0,8,65.012,19.981,21.752,0,0,0
113.801,0,4,67.647,20.426,18.464,0,0,0
102.557,0,4,58.29,19.19,17.721,0,0,0
105.512,0,4,60.385,18.898,19.445,0,0,0
110.025,0,8,63.33,19.296,20.858,0,0,0
141.277,0,12,92.358,20.635,21.193,0,0,0
128.265,0,14,77.056,21.824,22.108,0,0,0
113.651,0,4,64.522,19.935,21.363,0,0,0
112.079,0,8,64.211,19.467,21.209,0,0,0
134.226,0,12,85.561,20.272,20.967,0,0,0
146.61,0,16,102.408,19.073,18.466,0,0,0
152.335,0,20,105.283,19.347,21.429,0,0,0
138.437,0,14,95.12,19.005,18.238,0,0,0
131.147,0,12,87.343,20.114,17.852,0,0,0
106.594,0,12,59.883,21.863,18.976,0,0,0
105.676,0,8,60.06,20.64,19.017,0,0,0
103.988,0,8,56.826,20.212,21.094,0,0,0
101.368,0,8,57.246,19.428,18.639,0,0,0
140.336,0,14,95.244,20.189,18.158,0,0,0
117.771,0,10,67.443,21.94,21.089,0,0,0
106.731,0,8,60.013,20.379,19.615,0,0,0
138.678,0,12,92.648,21.141,18.326,0,0,0
104.771,0,8,57.984,20.993,19.072,0,0,0
99.949,0,4,56.371,20.288,16.706,0,0,0
99.465,0,4,54.921,20.546,17.588,0,0,0
101.002,0,4,58.112,20.221,16.548,0,0,0
97.999,0,4,54.708,20.163,16.848,0,0,0
100.985,0,4,55.883,20.511,18.333,0,0,0
100.835,0,4,56.278,20.993,17.441,0,0,0
99.192,0,4,58.013,18.685,16.924,0,0,0
101.881,0,4,60.294,20.16,15.759,0,0,0
96.44,0,4,53.687,18.885,18.668,0,0,0
93.074,0,4,53.257,18.426,15.931,0,0,0
95.407,0,4,52.053,20.622,17.447,0,0,0
96.324,0,4,53.621,20.307,16.806,0,0,0
93.639,0,4,52.391,19.83,16.154,0,0,0
97.888,0,4,52.746,20.157,19.739,0,0,0
94.17,0,4,54.137,18.224,16.242,0,0,0
95.347,0,4,53.945,19.459,16.377,0,0,0
94.022,0,4,53.254,18.606,16.785,0,0,0
127.806,0,8,83.991,18.611,19.931,0,0,0
111,0,14,67.62,20.35,17.641,0,0,0
