Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.609,0,6.66667,1.447,0.755,0.78,0,0,0
3.144,0,6.66667,1.423,0.447,0.671,0,0,0
2.957,0,6.66667,1.246,0.464,0.668,0,0,0
3.113,0,6.66667,1.347,0.475,0.714,0,0,0
2.983,0,6.66667,1.315,0.434,0.696,0,0,0
3.294,0,6.66667,1.322,0.77,0.655,0,0,0
2.902,0,6.66667,1.187,0.483,0.603,0,0,0
2.901,0,6.66667,1.321,0.465,0.591,0,0,0
2.765,0,6.66667,1.131,0.493,0.591,0,0,0
3.056,0,6.66667,1.357,0.465,0.688,0,0,0
2.774,0,6.66667,1.184,0.465,0.582,0,0,0
3.1,0,6.66667,1.168,0.752,0.642,0,0,0
2.998,0,6.66667,1.176,0.488,0.729,0,0,0
2.873,0,6.66667,1.237,0.44,0.631,0,0,0
2.938,0,6.66667,1.238,0.564,0.606,0,0,0
3.063,0,6.66667,1.307,0.471,0.715,0,0,0
3.316,0,6.66667,1.408,0.589,0.716,0,0,0
4.173,0,6.66667,1.45,0.697,1.403,0,0,0
3.314,0,6.66667,1.436,0.487,0.728,0,0,0
3.392,0,6.66667,1.531,0.468,0.65,0,0,0
3.09,0,6.66667,1.376,0.465,0.637,0,0,0
2.857,0,6.66667,1.11,0.469,0.675,0,0,0
2.833,0,6.66667,1.108,0.503,0.654,0,0,0
3.447,0,6.66667,1.256,0.765,0.718,0,0,0
2.904,0,6.66667,1.132,0.474,0.684,0,0,0
2.875,0,6.66667,1.202,0.463,0.628,0,0,0
2.845,0,6.66667,1.146,0.471,0.632,0,0,0
3.003,0,6.66667,1.234,0.493,0.691,0,0,0
3.055,0,6.66667,1.408,0.452,0.639,0,0,0
4.321,0,6.66667,1.467,0.651,1.422,0,0,0
3.185,0,6.66667,1.396,0.479,0.645,0,0,0
3.111,0,6.66667,1.391,0.464,0.661,0,0,0
3.241,0,6.66667,1.478,0.465,0.686,0,0,0
3.371,0,6.66667,1.587,0.452,0.709,0,0,0
3.28,0,6.66667,1.535,0.462,0.673,0,0,0
