Iteration,Cost,Cost reduction,time (ms)
0,6.57524,0.251564,522.736
1,2.95721,0.663391,931.843
2,1.45153,0.834778,1391.33
3,1.27675,0.854673,1867.54
4,1.24435,0.85836,2385.1
5,1.24435,0.85836,2915.01
