Iteration,Cost,Cost reduction,time (ms)
0,12.3472,0.585968,11.258
1,9.02358,0.697418,22.057
2,6.36764,0.786478,32.952
3,5.39367,0.819137,44.154
4,4.97265,0.833255,55.539
5,4.79077,0.839354,67.758
6,3.63152,0.878227,78.71
7,3.5757,0.880098,90.204
