Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0205233,-0.052007,0.512607,-1.55964,0.0258408,-0.0221893,0.532955,0.00532748,-0.00404123,0.00551573,0.000974279,-0.353153,-0.224801,-0.00097549,0,0,0,0,0,0,0,0.0200149,-0.0520821,0.512098,-1.55992,0.0390732,1.55667,1.31839,-0.000575583,0.000842265,0.0015741,-0.0211856,-0.000109786,0.0206031,-8.41081e-05,0.182071,-27.6073,-0.788561,27.9984,0.782467,3.49724,0.0843355,2.36811,2.12981,0.963153,-1.3928,1.69322,0.225825,0.229139,0.917771,0.25679,-0.189752,0.126452,-0.23513,0.0896686,
0.0205406,-0.0520229,0.512625,-1.55964,0.0244142,-0.0231006,0.532952,0.00431497,-0.00399586,0.0044973,0.00049331,-0.356629,-0.22784,-0.000953369,0,0,0,0,0,0,0,0.0200149,-0.0520821,0.512098,-1.55992,0.0390732,1.55667,1.31839,-0.000575583,0.000842265,0.0015741,-0.0211856,-0.000109786,0.0206031,-8.41081e-05,0.182071,-27.6073,-0.788561,27.9984,0.782467,3.49724,0.0843355,2.54175,1.95935,1.37187,-1.12835,1.63196,0.0996038,0.0904262,0.794183,0.132149,0.00764771,0.140776,-0.182787,0.0893226,
0.0205541,-0.0520384,0.512639,-1.55964,0.0229775,-0.024021,0.532948,0.00337857,-0.00386179,0.00355432,7.48375e-05,-0.359188,-0.230107,-0.000931806,0,0,0,0,0,0,0,0.0200214,-0.0520797,0.512101,-1.55995,0.0388543,1.5567,1.3184,0.000524818,-6.65656e-05,3.90363e-05,0.00295727,-0.0349295,-0.00474264,-0.00091075,0.00751081,-27.7342,-0.836168,27.1017,0.208431,3.17864,0.0980684,2.26932,2.49907,1.20001,-1.57362,1.53358,0.422729,0.403204,0.791695,0.478419,-0.0891228,0.168865,-0.218129,0.0887837,
0.0205642,-0.052053,0.51265,-1.55964,0.0215335,-0.024948,0.532944,0.00251748,-0.0036646,0.00268642,-0.000290731,-0.360997,-0.231735,-0.000911033,0,0,0,0,0,0,0,0.0200214,-0.0520797,0.512101,-1.55995,0.0388543,1.5567,1.3184,0.000524818,-6.65656e-05,3.90363e-05,0.00295727,-0.0349295,-0.00474264,-0.00091075,0.00751081,-27.7342,-0.836168,27.1017,0.208431,3.17864,0.0980684,2.26932,2.49907,1.20001,-1.57362,1.53358,0.422729,0.403204,0.791695,0.478419,-0.0891228,0.168865,-0.218129,0.0887837,
0.0205711,-0.0520667,0.512658,-1.55964,0.0200848,-0.0258793,0.532941,0.00172911,-0.00342437,0.00189126,-0.000610941,-0.362188,-0.232835,-0.000891165,0,0,0,0,0,0,0,0.0200214,-0.0520797,0.512101,-1.55995,0.0388543,1.5567,1.3184,0.000524818,-6.65656e-05,3.90363e-05,0.00295727,-0.0349295,-0.00474264,-0.00091075,0.00751081,-27.7342,-0.836168,27.1017,0.208431,3.17864,0.0980684,1.70616,2.12823,1.51001,-1.33034,0.954729,0.405252,0.3776,0.397801,0.462864,0.0721891,0.0560554,-0.243841,0.0902145,
0.0210043,-0.0520382,0.513011,-1.55829,-0.00236913,-0.0562181,0.532469,0.00240261,-0.00864394,0.0015088,0.000391077,-1.13588,-1.15379,-0.0109064,0,0,0,0,0,0,0,0.0200214,-0.0520797,0.512101,-1.55995,0.0388543,1.5567,1.3184,0.000524818,-6.65656e-05,3.90363e-05,0.00295727,-0.0349295,-0.00474264,-0.00091075,0.00751081,-27.7342,-0.836168,27.1017,0.208431,3.17864,0.0980684,1.70616,2.12823,1.51001,-1.33034,0.954729,0.405252,0.3776,0.397801,0.462864,0.0721891,0.0560554,-0.243841,0.0902145,
0.0210156,-0.0522205,0.51302,-1.55831,-0.00313958,-0.052305,0.53253,0.00361037,-0.00993615,0.00285649,0.00126285,-1.14081,-1.04584,-0.00969511,0,0,0,0,0,0,0,0.0200214,-0.0520797,0.512101,-1.55995,0.0388543,1.5567,1.3184,0.000524818,-6.65656e-05,3.90363e-05,0.00295727,-0.0349295,-0.00474264,-0.00091075,0.00751081,-27.7342,-0.836168,27.1017,0.208431,3.17864,0.0980684,1.94779,1.79497,1.59385,-1.19621,1.06726,0.178929,0.146909,0.429281,0.239705,0.0580835,-0.083966,-0.280493,0.0906523,
0.0210176,-0.0522529,0.513019,-1.55832,-0.00777005,-0.0565332,0.532491,0.000519217,-0.00809522,-0.000202377,-0.00205142,-1.15762,-1.05706,-0.0095589,0,0,0,0,0,0,0,0.0200214,-0.0520797,0.512101,-1.55995,0.0388543,1.5567,1.3184,0.000524818,-6.65656e-05,3.90363e-05,0.00295727,-0.0349295,-0.00474264,-0.00091075,0.00751081,-27.7342,-0.836168,27.1017,0.208431,3.17864,0.0980684,2.12366,2.14318,1.4373,-1.55613,1.27541,0.286777,0.254496,0.584077,0.360205,-0.0768228,-0.126314,-0.324407,0.0893895,
0.0210082,-0.0522774,0.513007,-1.55834,-0.0124565,-0.0607916,0.532454,-0.00235691,-0.00611764,-0.00305401,-0.00494219,-1.17162,-1.0646,-0.00942333,0,0,0,0,0,0,0,0.0201888,-0.0521329,0.512269,-1.55983,0.0323,1.55601,1.3184,0.00808998,-0.00325835,0.00915448,0.0143866,-0.270242,-0.0945315,0.000742643,-0.603451,-27.2066,-1.463,26.106,-0.395817,2.13769,0.0577852,2.12366,2.14318,1.4373,-1.55613,1.27541,0.286777,0.254496,0.584077,0.360205,-0.0768228,-0.126314,-0.324407,0.0893895,
0.0209881,-0.0522937,0.512984,-1.55837,-0.0171899,-0.065068,0.532417,-0.0050203,-0.00408149,-0.00569931,-0.00746159,-1.18334,-1.0691,-0.00928907,0,0,0,0,0,0,0,0.0201888,-0.0521329,0.512269,-1.55983,0.0323,1.55601,1.3184,0.00808998,-0.00325835,0.00915448,0.0143866,-0.270242,-0.0945315,0.000742643,-0.603451,-27.2066,-1.463,26.106,-0.395817,2.13769,0.0577852,3.01163,3.15131,2.08522,-2.11609,1.64556,0.491369,0.458374,0.663626,0.577219,0.112961,-0.110048,-0.251091,0.0924869,
0.0209582,-0.0523019,0.512952,-1.55841,-0.0219625,-0.0693523,0.53238,-0.00747745,-0.00204504,-0.00814377,-0.00965395,-1.19315,-1.07107,-0.00915646,0,0,0,0,0,0,0,0.0201888,-0.0521329,0.512269,-1.55983,0.0323,1.55601,1.3184,0.00808998,-0.00325835,0.00915448,0.0143866,-0.270242,-0.0945315,0.000742643,-0.603451,-27.2066,-1.463,26.106,-0.395817,2.13769,0.0577852,3.01163,3.15131,2.08522,-2.11609,1.64556,0.491369,0.458374,0.663626,0.577219,0.112961,-0.110048,-0.251091,0.0924869,
0.0209193,-0.0523021,0.51291,-1.55845,-0.026768,-0.073636,0.532344,-0.00973743,-5.08719e-05,-0.0103957,-0.0115573,-1.20137,-1.07094,-0.00902567,0,0,0,0,0,0,0,0.0201888,-0.0521329,0.512269,-1.55983,0.0323,1.55601,1.3184,0.00808998,-0.00325835,0.00915448,0.0143866,-0.270242,-0.0945315,0.000742643,-0.603451,-27.2066,-1.463,26.106,-0.395817,2.13769,0.0577852,3.52465,3.44985,2.82562,-2.37715,1.76339,0.469252,0.430041,0.614042,0.569688,0.21494,-0.285784,-0.366545,0.0947683,
0.0152616,-0.050977,0.506894,-1.56186,0.00396273,-0.0567126,0.528352,-0.162137,0.054126,-0.171564,-0.0841623,-1.03537,-1.22423,-0.0915151,0,0,0,0,0,0,0,0.0201888,-0.0521329,0.512269,-1.55983,0.0323,1.55601,1.3184,0.00808998,-0.00325835,0.00915448,0.0143866,-0.270242,-0.0945315,0.000742643,-0.603451,-27.2066,-1.463,26.106,-0.395817,2.13769,0.0577852,3.26563,3.01285,2.75709,-2.4826,1.66249,0.325397,0.28106,0.604758,0.443636,-0.0408465,-0.613562,-0.639471,0.0937321,
0.0155066,-0.0513193,0.507179,-1.56152,-0.00610515,-0.0587971,0.528847,-0.157909,0.0489333,-0.166658,-0.0764389,-1.05735,-1.23329,-0.0808964,0,0,0,0,0,0,0,0.0207913,-0.0521451,0.512972,-1.55888,0.0128273,1.54621,1.31839,0.0228167,-0.00290013,0.0301644,0.0347017,-0.702719,-0.394503,0.00137003,-1.49212,-27.3335,-2.18505,24.9832,-1.39099,1.49499,0.0376436,3.26563,3.01285,2.75709,-2.4826,1.66249,0.325397,0.28106,0.604758,0.443636,-0.0408465,-0.613562,-0.639471,0.0937321,
0.0148488,-0.0510989,0.506486,-1.56185,-0.010435,-0.063819,0.528528,-0.164443,0.0550899,-0.17318,-0.0808507,-1.08245,-1.25547,-0.0798464,0,0,0,0,0,0,0,0.0207913,-0.0521451,0.512972,-1.55888,0.0128273,1.54621,1.31839,0.0228167,-0.00290013,0.0301644,0.0347017,-0.702719,-0.394503,0.00137003,-1.49212,-27.3335,-2.18505,24.9832,-1.39099,1.49499,0.0376436,2.92852,2.62277,2.91833,-2.4658,1.37931,0.22847,0.180525,0.436489,0.35637,-0.120683,-0.870198,-0.829142,0.0911724,
0.0141676,-0.0508553,0.50577,-1.56218,-0.0148534,-0.0689145,0.528212,-0.170301,0.0609084,-0.17903,-0.0847146,-1.10461,-1.27386,-0.0788052,0,0,0,0,0,0,0,0.0207913,-0.0521451,0.512972,-1.55888,0.0128273,1.54621,1.31839,0.0228167,-0.00290013,0.0301644,0.0347017,-0.702719,-0.394503,0.00137003,-1.49212,-27.3335,-2.18505,24.9832,-1.39099,1.49499,0.0376436,2.92852,2.62277,2.91833,-2.4658,1.37931,0.22847,0.180525,0.436489,0.35637,-0.120683,-0.870198,-0.829142,0.0911724,
0.0134654,-0.0505899,0.505033,-1.56254,-0.01935,-0.0740707,0.527901,-0.175549,0.0663596,-0.184272,-0.0880801,-1.12417,-1.28906,-0.077771,0,0,0,0,0,0,0,0.0207913,-0.0521451,0.512972,-1.55888,0.0128273,1.54621,1.31839,0.0228167,-0.00290013,0.0301644,0.0347017,-0.702719,-0.394503,0.00137003,-1.49212,-27.3335,-2.18505,24.9832,-1.39099,1.49499,0.0376436,2.43891,3.00766,3.3822,-2.73758,0.921142,0.548401,0.506728,0.145171,0.678162,-0.0362393,-0.899825,-0.948935,0.074453,
0.0127444,-0.0503042,0.504277,-1.5629,-0.0239158,-0.0792771,0.527594,-0.180244,0.0714286,-0.188964,-0.090993,-1.14144,-1.3016,-0.0767427,0,0,0,0,0,0,0,0.0207913,-0.0521451,0.512972,-1.55888,0.0128273,1.54621,1.31839,0.0228167,-0.00290013,0.0301644,0.0347017,-0.702719,-0.394503,0.00137003,-1.49212,-27.3335,-2.18505,24.9832,-1.39099,1.49499,0.0376436,2.43891,3.00766,3.3822,-2.73758,0.921142,0.548401,0.506728,0.145171,0.678162,-0.0362393,-0.899825,-0.948935,0.074453,
0.0120067,-0.0499997,0.503505,-1.56327,-0.0285426,-0.0845247,0.527291,-0.184435,0.0761113,-0.193157,-0.0934954,-1.15669,-1.31189,-0.0757192,0,0,0,0,0,0,0,0.0207913,-0.0521451,0.512972,-1.55888,0.0128273,1.54621,1.31839,0.0228167,-0.00290013,0.0301644,0.0347017,-0.702719,-0.394503,0.00137003,-1.49212,-27.3335,-2.18505,24.9832,-1.39099,1.49499,0.0376436,2.65998,2.20439,3.85506,-2.08202,0.945918,0.127532,0.112639,0.0886109,0.212672,0.092278,-0.941711,-1.01447,0.0600448,
0.0101309,-0.0503354,0.501625,-1.56493,0.000366257,-0.0569358,0.524913,-0.31174,0.104097,-0.325075,-0.154691,-0.963148,-1.19983,-0.157641,0,0,0,0,0,0,0,0.0210228,-0.0524987,0.513198,-1.55867,-0.0103683,1.53102,1.31771,-0.0028522,-0.0125926,-0.00232057,-0.00444523,-0.693325,-0.53495,-0.0436584,-3.54321,-25.3618,-4.63683,25.3839,-1.00647,1.16997,-0.0630644,3.64129,0.802919,3.95862,-1.19739,1.72858,-0.778977,-0.770474,0.536004,-0.737052,-0.072299,-1.08357,-1.19015,0.0405291,
0.0106157,-0.0506365,0.502271,-1.56409,-0.0492333,-0.088829,0.525171,-0.309743,0.105831,-0.321987,-0.147452,-1.00621,-1.23432,-0.137401,0,0,0,0,0,0,0,0.0210228,-0.0524987,0.513198,-1.55867,-0.0103683,1.53102,1.31771,-0.0028522,-0.0125926,-0.00232057,-0.00444523,-0.693325,-0.53495,-0.0436584,-3.54321,-25.3618,-4.63683,25.3839,-1.00647,1.16997,-0.0630644,3.64129,0.802919,3.95862,-1.19739,1.72858,-0.778977,-0.770474,0.536004,-0.737052,-0.072299,-1.08357,-1.19015,0.0405291,
0.00934159,-0.0501768,0.500948,-1.56469,-0.053371,-0.0938263,0.524629,-0.318526,0.114915,-0.330816,-0.151183,-1.03444,-1.24932,-0.135445,0,0,0,0,0,0,0,0.0210228,-0.0524987,0.513198,-1.55867,-0.0103683,1.53102,1.31771,-0.0028522,-0.0125926,-0.00232057,-0.00444523,-0.693325,-0.53495,-0.0436584,-3.54321,-25.3618,-4.63683,25.3839,-1.00647,1.16997,-0.0630644,3.84587,-0.404832,3.9119,-0.481778,2.03703,-1.37592,-1.34954,0.769921,-1.367,-0.269495,-1.18177,-1.40739,0.0153027,
0.00803649,-0.049684,0.499593,-1.56531,-0.0576115,-0.0988733,0.524095,-0.326276,0.123212,-0.338606,-0.154405,-1.06012,-1.26174,-0.133505,0,0,0,0,0,0,0,0.0210228,-0.0524987,0.513198,-1.55867,-0.0103683,1.53102,1.31771,-0.0028522,-0.0125926,-0.00232057,-0.00444523,-0.693325,-0.53495,-0.0436584,-3.54321,-25.3618,-4.63683,25.3839,-1.00647,1.16997,-0.0630644,3.84587,-0.404832,3.9119,-0.481778,2.03703,-1.37592,-1.34954,0.769921,-1.367,-0.269495,-1.18177,-1.40739,0.0153027,
0.00670406,-0.0491609,0.498211,-1.56594,-0.0619452,-0.103961,0.523569,-0.333107,0.130759,-0.345475,-0.157154,-1.08341,-1.27201,-0.131577,0,0,0,0,0,0,0,0.0210228,-0.0524987,0.513198,-1.55867,-0.0103683,1.53102,1.31771,-0.0028522,-0.0125926,-0.00232057,-0.00444523,-0.693325,-0.53495,-0.0436584,-3.54321,-25.3618,-4.63683,25.3839,-1.00647,1.16997,-0.0630644,2.08985,0.0977881,3.45654,-0.887191,1.04629,-0.637228,-0.613151,0.369047,-0.61428,-0.394145,-1.01841,-1.50115,-0.00857639,
0.00534758,-0.0486105,0.496805,-1.56658,-0.066363,-0.109083,0.52305,-0.33912,0.137596,-0.351525,-0.159462,-1.10446,-1.28044,-0.129659,0,0,0,0,0,0,0,0.0207321,-0.0528474,0.512711,-1.5591,-0.0315884,1.51404,1.3165,-0.0335382,-0.0119209,-0.0494879,-0.0266475,-0.633474,-0.551925,-0.0503647,-6.08227,-24.4612,-6.98546,24.0866,-1.11084,1.11046,-0.157364,0.50633,0.0470219,2.99831,-0.834362,0.151138,-0.194958,-0.18823,-0.00049223,-0.157887,-0.46088,-0.841262,-1.54442,-0.0377734,
0.00396998,-0.0480355,0.495378,-1.56722,-0.0708567,-0.114232,0.522539,-0.344399,0.143767,-0.356842,-0.161365,-1.12342,-1.28733,-0.127749,0,0,0,0,0,0,0,0.0207321,-0.0528474,0.512711,-1.5591,-0.0315884,1.51404,1.3165,-0.0335382,-0.0119209,-0.0494879,-0.0266475,-0.633474,-0.551925,-0.0503647,-6.08227,-24.4612,-6.98546,24.0866,-1.11084,1.11046,-0.157364,0.50633,0.0470219,2.99831,-0.834362,0.151138,-0.194958,-0.18823,-0.00049223,-0.157887,-0.46088,-0.841262,-1.54442,-0.0377734,
0.00562514,-0.0497316,0.4972,-1.56711,-0.0434251,-0.0869163,0.521441,-0.451715,0.1566,-0.46643,-0.216158,-0.922897,-1.19959,-0.209997,0,0,0,0,0,0,0,0.0207321,-0.0528474,0.512711,-1.5591,-0.0315884,1.51404,1.3165,-0.0335382,-0.0119209,-0.0494879,-0.0266475,-0.633474,-0.551925,-0.0503647,-6.08227,-24.4612,-6.98546,24.0866,-1.11084,1.11046,-0.157364,0.298399,0.274213,3.15688,-0.839937,0.0129772,-0.0172163,-0.0156926,-0.0713808,0.0210124,-0.392223,-0.687566,-1.54355,-0.0642622,
0.0053904,-0.049934,0.49682,-1.56667,-0.0657892,-0.104575,0.521665,-0.436979,0.147897,-0.450334,-0.192989,-0.94433,-1.20269,-0.180365,0,0,0,0,0,0,0,0.0207321,-0.0528474,0.512711,-1.5591,-0.0315884,1.51404,1.3165,-0.0335382,-0.0119209,-0.0494879,-0.0266475,-0.633474,-0.551925,-0.0503647,-6.08227,-24.4612,-6.98546,24.0866,-1.11084,1.11046,-0.157364,0.298399,0.274213,3.15688,-0.839937,0.0129772,-0.0172163,-0.0156926,-0.0713808,0.0210124,-0.392223,-0.687566,-1.54355,-0.0642622,
0.00359924,-0.0492975,0.494975,-1.56746,-0.0697081,-0.109444,0.520955,-0.44779,0.159116,-0.461218,-0.196722,-0.979717,-1.2173,-0.177524,0,0,0,0,0,0,0,0.0207321,-0.0528474,0.512711,-1.5591,-0.0315884,1.51404,1.3165,-0.0335382,-0.0119209,-0.0494879,-0.0266475,-0.633474,-0.551925,-0.0503647,-6.08227,-24.4612,-6.98546,24.0866,-1.11084,1.11046,-0.157364,2.49417,0.455407,2.92845,-1.00692,1.71309,-0.523251,-0.522994,0.899143,-0.478144,-0.642306,-0.694905,-1.49338,-0.0906114,
0.00177014,-0.0486204,0.493092,-1.56826,-0.0737564,-0.114362,0.520256,-0.457275,0.169289,-0.470766,-0.199904,-1.01209,-1.2294,-0.174705,0,0,0,0,0,0,0,0.0207321,-0.0528474,0.512711,-1.5591,-0.0315884,1.51404,1.3165,-0.0335382,-0.0119209,-0.0494879,-0.0266475,-0.633474,-0.551925,-0.0503647,-6.08227,-24.4612,-6.98546,24.0866,-1.11084,1.11046,-0.157364,2.37326,0.805867,2.32816,-1.24719,1.84725,-0.296245,-0.304701,1.07491,-0.236736,-0.784972,-0.550004,-1.40178,-0.121237,
-9.2192e-05,-0.0479064,0.491175,-1.56907,-0.0779227,-0.119319,0.519569,-0.465584,0.178481,-0.479133,-0.202569,-1.04157,-1.23937,-0.171904,0,0,0,0,0,0,0,0.0180604,-0.0533844,0.50916,-1.56102,-0.0614028,1.488,1.31447,-0.0930512,-0.0186723,-0.119637,-0.0596969,-0.705644,-0.655519,-0.0614651,-7.22088,-23.2909,-8.11217,23.9874,-0.426029,1.82641,-0.190323,2.37326,0.805867,2.32816,-1.24719,1.84725,-0.296245,-0.304701,1.07491,-0.236736,-0.784972,-0.550004,-1.40178,-0.121237,
-0.00198357,-0.0471594,0.489229,-1.56989,-0.0821959,-0.124309,0.518892,-0.472845,0.186754,-0.486449,-0.204752,-1.06831,-1.24754,-0.169117,0,0,0,0,0,0,0,0.0180604,-0.0533844,0.50916,-1.56102,-0.0614028,1.488,1.31447,-0.0930512,-0.0186723,-0.119637,-0.0596969,-0.705644,-0.655519,-0.0614651,-7.22088,-23.2909,-8.11217,23.9874,-0.426029,1.82641,-0.190323,0.975361,0.0874596,1.74797,-0.654132,1.00273,-0.208989,-0.232247,0.687962,-0.154168,-0.738624,-0.392713,-1.29821,-0.145811,
