Iteration,Cost,Cost reduction,time (ms)
0,51.3053,0.289978,192.281
1,9.60841,0.867028,309.43
2,5.77752,0.920044,434.94
3,5.77752,0.920044,555.753
4,5.18242,0.92828,645.398
5,5.18242,0.92828,771.802
