Iteration,Cost,Cost reduction,time (ms)
0,35.7983,0,394.527
1,35.7983,0,778.018
2,35.7983,0,1159.56
3,35.7983,0,1543.38
4,34.5127,0.0359128,1923.77
5,33.1498,0.0739847,1968.74
6,32.7336,0.0856112,2040.81
7,32.6515,0.0879042,2095.62
