Iteration,Cost,Cost reduction,time (ms)
0,2.2098,0.0907135,97.568
1,2.2098,0.0907135,163.335
2,2.06087,0.151998,210.187
3,2.06087,0.151998,274.266
4,2.06087,0.151998,318.186
5,2.02768,0.165652,364.476
6,2.00416,0.175331,432.75
