Iteration,Cost,Cost reduction,time (ms)
0,6.18161,0.692081,157.244
1,5.50756,0.725657,275.292
2,5.24174,0.738898,394.84
3,5.24174,0.738898,525.358
4,5.24174,0.738898,605.094
5,5.14646,0.743644,683.632
6,4.07351,0.79709,816.543
7,4.07351,0.79709,945.557
