Iteration,Cost,Cost reduction,time (ms)
0,3.63349,0.0190246,148.496
1,3.63349,0.0190246,267.783
2,3.63349,0.0190246,312.45
3,3.55629,0.0398676,361.867
4,3.55629,0.0398676,480.684
5,3.53312,0.0461228,528.657
6,3.53312,0.0461228,647.718
