Iteration,Cost,Cost reduction,time (ms)
0,25.3912,0.371177,108.84
1,6.8865,0.829454,190.051
2,6.8865,0.829454,257.658
3,6.8865,0.829454,304.651
4,6.8865,0.829454,350.105
5,6.8865,0.829454,395.781
