Iteration,Cost,Cost reduction,time (ms)
0,17.9588,0.00915595,374.331
1,17.7884,0.0185541,660.736
2,17.6183,0.0279429,954.344
3,17.2412,0.0487457,1256.37
4,17.2181,0.0500186,1556.07
5,17.2181,0.0500186,1847.84
