Iteration,Cost,Cost reduction,time (ms)
0,111.37,0.859297,6.732
1,25.5883,0.967672,11.215
2,4.03273,0.994905,15.723
3,2.64769,0.996655,19.795
4,2.64769,0.996655,23.771
