Iteration,Cost,Cost reduction,time (ms)
0,9.224,0.795956,11.347
1,3.57645,0.920885,21.418
2,2.08046,0.953978,31.995
3,1.4358,0.968239,42.734
4,1.26145,0.972096,53.889
5,1.12216,0.975177,64.491
6,0.910406,0.979861,75.093
7,0.910406,0.979861,85.329
