Iteration,Cost,Cost reduction,time (ms)
0,2.01572,0.508276,13.379
1,1.36439,0.667163,23.096
2,1.17628,0.713052,32.762
3,1.09775,0.732211,42.821
4,1.0966,0.73249,52.177
5,1.0966,0.73249,60.139
