Iteration,Cost,Cost reduction,time (ms)
0,16.0506,0.900114,13.05
1,6.64831,0.958626,22.439
2,5.63005,0.964963,31.154
3,5.63005,0.964963,39.022
4,5.63005,0.964963,44.23
5,5.63005,0.964963,49.031
