Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.677189,9.69359,27.177,6,9,13,9,0,6,0,3,0,7
0.428916,29.402,27.547,6,9,10,11,0,6,0,4,0,6
0.966679,1.26861,32.581,6,9,18.1667,15,0,8,0,5,0,6
0.950911,1.44318,31.916,6,9,20.1667,14,0,7,0,6,0,6
0.90179,3.45284,31.812,6,9,20.8333,15,0,10,0,4,0,6
0.566167,15.9716,33.864,6,9,17.6667,15,0,8,0,5,0,7
0.955203,1.72532,24.468,6,9,11.3333,8,0,4,0,3,0,6
0.735851,10.6401,25.211,6,9,13.5,8,0,5,0,2,0,6
0.904413,3.70406,35.372,6,9,24,17,0,11,0,5,0,6
0.856965,5.76383,38.084,6,9,27.3333,20,0,13,0,6,0,6
0.927579,2.52999,38.768,6,9,29.1667,18,0,12,0,6,0,7
0.932505,1.33186,40.831,6,9,30.6667,23,0,12,0,6,0,6
0.78986,10.5391,29.62,6,9,18.3333,12,0,7,0,4,0,6
0.821953,5.39724,40.084,6,9,28.8333,21,0,13,0,6,0,6
0.864044,3.29459,33.157,6,9,21.1667,14,0,8,0,6,0,6
