Iteration,Cost,Cost reduction,time (ms)
0,1.88679,0.00152801,185.533
1,1.63109,0.136845,323.281
2,1.57585,0.166075,457.029
3,1.16203,0.385065,595.793
4,1.02287,0.458709,732.909
5,1.02287,0.458709,866.457
