Iteration,Cost,Cost reduction,time (ms)
0,6.96964,0.786675,19.25
1,3.74556,0.885357,29.921
2,2.59261,0.920646,44.774
3,2.19691,0.932757,60.148
4,2.00147,0.938739,75.835
5,2.00147,0.938739,90.794
