Iteration,Cost,Cost reduction,time (ms)
0,1.45222,0.124765,490.205
1,1.27825,0.229611,976.306
2,1.27825,0.229611,1460.67
3,1.22412,0.262237,1519.79
4,1.20009,0.276718,2003.17
5,1.1911,0.282138,2490.24
6,1.1911,0.282138,2968.8
