Iteration,Cost,Cost reduction,time (ms)
0,11.8412,0.602937,16.06
1,6.56446,0.779878,29.815
2,4.97071,0.83332,45.846
3,4.8222,0.8383,63.247
4,4.59486,0.845923,80.329
5,4.59486,0.845923,96.202
