Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
26.398,0,21.4286,14.656,3.374,4.648,0,0,0
25.964,0,21.4286,14.447,3.697,4.242,0,0,0
24.667,0,21.4286,13.442,3.552,4.442,0,0,0
24.835,0,21.4286,13.855,3.53,4.198,0,0,0
25.242,0,21.4286,13.923,3.552,4.542,0,0,0
25.011,0,21.4286,13.95,3.43,3.948,0,0,0
24.868,0,21.4286,14.383,3.277,3.874,0,0,0
25.859,0,21.4286,14.183,3.663,4.49,0,0,0
25.775,0,21.4286,14.629,3.499,4.123,0,0,0
25.965,0,21.4286,14.061,3.481,4.54,0,0,0
26.089,0,21.4286,14.423,3.729,4.214,0,0,0
27.034,0,21.4286,14.52,3.659,5.298,0,0,0
25.318,0,21.4286,14.077,3.541,4.354,0,0,0
26.299,0,21.4286,14.085,4.107,4.228,0,0,0
25.571,0,21.4286,14.029,3.739,4.103,0,0,0
24.629,0,21.4286,13.238,3.885,3.963,0,0,0
25.632,0,21.4286,13.806,3.951,3.921,0,0,0
26.423,0,21.4286,14.311,4.12,3.92,0,0,0
26.78,0,21.4286,13.581,4.052,4.097,0,0,0
26.515,0,21.4286,14.09,4.118,4.244,0,0,0
27.809,0,21.4286,14.024,4.454,4.834,0,0,0
30.626,0,21.4286,17.562,4.262,4.255,0,0,0
28.867,0,21.4286,15.384,4.153,4.968,0,0,0
31.224,0,21.4286,16.88,4.427,5.402,0,0,0
35.284,0,21.4286,21.312,4.153,5.11,0,0,0
34.743,0,21.4286,20.333,4.075,5.373,0,0,0
36.573,0,21.4286,20.228,4.226,7.08,0,0,0
36.255,0,21.4286,19.6,4.196,7.529,0,0,0
37.527,0,21.4286,21.894,4.218,6.017,0,0,0
42.812,0,21.4286,25.542,4.364,7.086,0,0,0
45.36,0,21.4286,26.975,4.415,7.512,0,0,0
46.196,0,21.4286,27.828,4.549,7.034,0,0,0
46.464,0,21.4286,27.578,4.574,7.499,0,0,0
48.991,0,21.4286,29.686,4.342,7.264,0,0,0
47.168,0,21.4286,27.052,4.412,7.1,0,0,0
46.469,0,21.4286,27.523,4.54,7.305,0,0,0
49.15,0,21.4286,28.964,4.395,7.201,0,0,0
48.004,0,21.4286,28.279,4.584,7.458,0,0,0
48.025,0,21.4286,27.459,4.931,8.013,0,0,0
