Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.593,0,21.4286,16.426,3.28,4.005,0,0,0
25.524,0,21.4286,14.324,3.595,4.045,0,0,0
24.232,0,21.4286,13.312,3.365,4.397,0,0,0
25.411,0,21.4286,14.271,3.385,4.159,0,0,0
24.428,0,21.4286,13.686,3.431,4.084,0,0,0
24.327,0,21.4286,12.967,3.825,4.182,0,0,0
25.522,0,21.4286,13.847,3.907,4.552,0,0,0
25.858,0,21.4286,14.166,3.684,4.503,0,0,0
26.71,0,21.4286,15.321,3.398,4.271,0,0,0
25.59,0,21.4286,14.438,3.531,4.29,0,0,0
24.869,0,21.4286,14.032,3.542,4.014,0,0,0
25.274,0,21.4286,14.284,3.685,3.951,0,0,0
25.286,0,21.4286,13.879,3.715,4.209,0,0,0
25.722,0,21.4286,14.185,3.964,4.03,0,0,0
25.905,0,21.4286,14.167,3.972,4.071,0,0,0
26.708,0,21.4286,14.432,3.877,4.653,0,0,0
26.376,0,21.4286,13.521,4.048,4.832,0,0,0
26.402,0,21.4286,13.702,4.167,4.701,0,0,0
27.131,0,21.4286,14.306,4.186,4.775,0,0,0
26.964,0,21.4286,13.894,4.257,4.77,0,0,0
31.802,0,21.4286,18.172,4.511,4.34,0,0,0
29.942,0,21.4286,15.756,4.332,5.437,0,0,0
31.368,0,21.4286,18.147,4.242,4.388,0,0,0
30.309,0,21.4286,16.111,4.211,5.539,0,0,0
35.506,0,21.4286,20.563,4.392,5.719,0,0,0
36.901,0,21.4286,21.357,4.382,6.344,0,0,0
37.185,0,21.4286,21.568,4.546,5.44,0,0,0
39.73,0,21.4286,23.808,4.269,6.142,0,0,0
43.592,0,21.4286,26.557,4.489,6.391,0,0,0
44.298,0,21.4286,26.115,4.448,7.113,0,0,0
46.417,0,21.4286,26.968,4.594,7.475,0,0,0
48.32,0,21.4286,28.907,4.746,7.239,0,0,0
49.135,0,21.4286,28.483,4.8,8.493,0,0,0
49.274,0,21.4286,27.662,4.515,8.021,0,0,0
45.472,0,21.4286,26.848,4.455,7.301,0,0,0
48.796,0,21.4286,27.494,4.745,8.311,0,0,0
49.589,0,21.4286,29.093,4.354,7.174,0,0,0
46.836,0,21.4286,27.6,4.418,7.864,0,0,0
48.967,0,21.4286,29.543,4.527,7.716,0,0,0
47.699,0,21.4286,26.97,4.433,7.193,0,0,0
