Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.215,0,21.4286,16.073,3.347,4.148,0,0,0
25.616,0,21.4286,14,3.61,4.551,0,0,0
24.546,0,21.4286,13.842,3.31,4.192,0,0,0
25.32,0,21.4286,14.042,3.67,4.038,0,0,0
24.04,0,21.4286,13.58,3.23,3.994,0,0,0
25.093,0,21.4286,13.428,3.518,4.717,0,0,0
27.137,0,21.4286,15.614,3.539,4.504,0,0,0
25.142,0,21.4286,13.965,3.441,4.527,0,0,0
26.07,0,21.4286,15.329,3.379,4.149,0,0,0
25.733,0,21.4286,13.661,3.624,4.733,0,0,0
24.884,0,21.4286,13.657,3.541,4.318,0,0,0
25.466,0,21.4286,14.108,3.544,4.36,0,0,0
25.259,0,21.4286,14.004,3.421,4.609,0,0,0
25.56,0,21.4286,14.394,3.384,4.313,0,0,0
26.582,0,21.4286,15.051,4.094,4.063,0,0,0
25.975,0,21.4286,14.073,3.384,4.296,0,0,0
25.936,0,21.4286,14.777,3.393,4.168,0,0,0
26.282,0,21.4286,14.214,3.405,4.611,0,0,0
26.097,0,21.4286,13.952,3.365,4.622,0,0,0
25.522,0,21.4286,13.975,3.518,4.564,0,0,0
27.853,0,21.4286,14.732,3.627,4.71,0,0,0
31.856,0,21.4286,19.303,3.256,5.19,0,0,0
25.963,0,21.4286,14.36,3.671,4.434,0,0,0
29.683,0,21.4286,17.085,3.262,5.124,0,0,0
32.818,0,21.4286,19.496,3.506,5.581,0,0,0
31.595,0,21.4286,18.444,3.421,5.466,0,0,0
32.47,0,21.4286,19.184,3.263,5.449,0,0,0
33.462,0,21.4286,19.335,3.576,5.709,0,0,0
34.117,0,21.4286,20.135,3.431,5.784,0,0,0
38.675,0,21.4286,22.984,3.665,6.631,0,0,0
38.86,0,21.4286,22.3,3.806,7.304,0,0,0
41.557,0,21.4286,24.175,3.822,7.588,0,0,0
41.804,0,21.4286,24.102,4.022,7.195,0,0,0
46.811,0,21.4286,26.964,4.894,7.798,0,0,0
48.229,0,21.4286,27.811,4.323,8.364,0,0,0
48.825,0,21.4286,27.475,4.493,8.084,0,0,0
49.491,0,21.4286,27.681,4.419,9.04,0,0,0
51.849,0,21.4286,28.641,4.651,9.272,0,0,0
49.539,0,21.4286,25.934,4.643,9.465,0,0,0
48.489,0,21.4286,25.727,4.652,10.215,0,0,0
48.705,0,21.4286,26.904,4.203,8.492,0,0,0
51.925,0,21.4286,28.972,4.321,8.774,0,0,0
52.845,0,21.4286,29.21,4.992,10.368,0,0,0
54.25,0,21.4286,29.271,4.29,10.097,0,0,0
54.098,0,21.4286,29.462,4.899,9.94,0,0,0
51.703,0,21.4286,27.633,5.024,8.73,0,0,0
53.099,0,21.4286,29.219,4.851,9.852,0,0,0
64.238,0,21.4286,40.23,4.3,8.056,0,0,0
55.433,0,21.4286,31.911,4.417,9.636,0,0,0
60.95,0,21.4286,33,5.057,11.792,0,0,0
60.668,0,21.4286,33.696,4.426,9.617,0,0,0
66.437,0,21.4286,39.969,3.937,11.905,0,0,0
62.015,0,21.4286,36.5,3.936,10.896,0,0,0
60.74,0,21.4286,33.645,4.676,10.667,0,0,0
56.602,0,21.4286,28.046,6.305,11.581,0,0,0
52.861,0,21.4286,27.946,5.725,8.555,0,0,0
42.065,0,21.4286,22.619,3.447,7.069,0,0,0
41.07,0,21.4286,24.336,3.817,7.277,0,0,0
39.5,0,21.4286,22.206,3.283,6.432,0,0,0
36.289,0,21.4286,20.861,3.456,6.654,0,0,0
37.231,0,21.4286,20.015,4.242,6.941,0,0,0
37.624,0,21.4286,21.44,3.853,6.765,0,0,0
42.097,0,21.4286,23.349,4.735,7.165,0,0,0
40.07,0,21.4286,21.387,4.48,7.163,0,0,0
40.032,0,21.4286,22.388,3.722,6.293,0,0,0
37.59,0,21.4286,21.434,3.594,6.695,0,0,0
34.566,0,21.4286,18.978,3.661,6.025,0,0,0
39.234,0,21.4286,22.439,3.815,7.329,0,0,0
37.84,0,21.4286,22.561,3.725,6.529,0,0,0
38.199,0,21.4286,22.383,4.17,6.318,0,0,0
40.846,0,21.4286,23.704,3.937,7.112,0,0,0
39.687,0,21.4286,22.749,4.258,6.551,0,0,0
41.337,0,21.4286,24.011,4.236,7.038,0,0,0
40.756,0,21.4286,23.707,4.149,6.698,0,0,0
42.134,0,21.4286,24.223,4.242,7.065,0,0,0
43.33,0,21.4286,24.453,4.305,7.845,0,0,0
43.522,0,21.4286,25.732,4.361,6.997,0,0,0
40.543,0,21.4286,23.459,4.385,6.555,0,0,0
38.697,0,21.4286,22.088,4.34,6.079,0,0,0
36.752,0,21.4286,20.056,4.498,6.093,0,0,0
37.932,0,21.4286,20.948,4.445,6.269,0,0,0
39.396,0,21.4286,22.042,5.319,6.036,0,0,0
38.435,0,21.4286,20.737,4.681,5.924,0,0,0
39.147,0,21.4286,21.643,5.105,6.541,0,0,0
39.166,0,21.4286,20.828,4.664,6.856,0,0,0
37.053,0,21.4286,20.117,4.416,5.873,0,0,0
36.342,0,21.4286,19.989,4.473,5.756,0,0,0
36.416,0,21.4286,20.539,4.326,6.157,0,0,0
36.887,0,21.4286,20.697,4.763,5.768,0,0,0
37.366,0,21.4286,20.836,4.406,6.229,0,0,0
40.084,0,21.4286,20.563,5.599,7.24,0,0,0
37.815,0,21.4286,19.373,4.863,7.04,0,0,0
38.522,0,21.4286,20.34,5.232,6.589,0,0,0
40.133,0,21.4286,21.705,4.976,6.356,0,0,0
36.885,0,21.4286,20.298,4.394,5.478,0,0,0
35.457,0,21.4286,20.2,4.317,5.589,0,0,0
36.331,0,21.4286,20.491,4.562,5.897,0,0,0
37.093,0,21.4286,20.584,4.557,6.345,0,0,0
35.502,0,21.4286,19.249,4.401,5.767,0,0,0
35.361,0,21.4286,19.563,4.573,5.636,0,0,0
35.088,0,21.4286,19.305,4.504,5.735,0,0,0
33.554,0,21.4286,18.442,4.302,5.271,0,0,0
33.539,0,21.4286,18.735,4.343,5.298,0,0,0
33.648,0,21.4286,18.741,4.354,5.511,0,0,0
36.683,0,21.4286,21.25,4.204,5.759,0,0,0
33.505,0,21.4286,18.358,4.304,5.702,0,0,0
35.529,0,21.4286,20.643,4.258,5.439,0,0,0
37.363,0,21.4286,22.252,4.23,5.553,0,0,0
36.437,0,21.4286,20.315,4.502,6.061,0,0,0
40.243,0,21.4286,23.643,4.253,6.221,0,0,0
35.933,0,21.4286,20.301,4.284,5.622,0,0,0
36.445,0,21.4286,20.901,4.231,5.656,0,0,0
38.029,0,21.4286,22.055,4.695,5.582,0,0,0
37.862,0,21.4286,22.369,4.408,5.653,0,0,0
36.973,0,21.4286,20.888,4.324,6.206,0,0,0
38.376,0,21.4286,22.341,4.406,5.739,0,0,0
