Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
28.67,0,21.4286,16.72,3.585,4.758,0,0,0
26.074,0,21.4286,14.617,3.784,4.377,0,0,0
25.262,0,21.4286,13.695,3.619,4.677,0,0,0
25.595,0,21.4286,13.749,3.714,4.478,0,0,0
24.393,0,21.4286,13.328,3.51,4.277,0,0,0
25.395,0,21.4286,13.441,3.78,4.467,0,0,0
24.428,0,21.4286,13.965,3.221,4.083,0,0,0
24.072,0,21.4286,13.657,3.343,3.809,0,0,0
25.279,0,21.4286,14.401,3.712,3.94,0,0,0
25.389,0,21.4286,13.945,3.665,4.225,0,0,0
25.739,0,21.4286,14.435,3.693,4.226,0,0,0
26.32,0,21.4286,13.833,3.978,4.806,0,0,0
25.663,0,21.4286,13.545,3.761,4.407,0,0,0
26.738,0,21.4286,14.602,3.983,4.624,0,0,0
26.801,0,21.4286,14.664,3.902,4.375,0,0,0
25.388,0,21.4286,13.764,4.009,3.949,0,0,0
26.292,0,21.4286,14.238,4.174,3.947,0,0,0
25.676,0,21.4286,13.517,4.233,4.066,0,0,0
26.947,0,21.4286,14.238,4.421,4.153,0,0,0
27.206,0,21.4286,14.579,4.231,4.234,0,0,0
30.122,0,21.4286,16.501,4.327,4.743,0,0,0
30.225,0,21.4286,16.391,4.254,5.133,0,0,0
30.159,0,21.4286,16.493,4.365,4.72,0,0,0
29.635,0,21.4286,15.995,4.112,5.077,0,0,0
34.122,0,21.4286,20.06,4.249,5.146,0,0,0
37.232,0,21.4286,22.136,4.133,5.912,0,0,0
41.356,0,21.4286,25.378,4.153,5.679,0,0,0
35.885,0,21.4286,19.896,4.085,6.124,0,0,0
36.082,0,21.4286,19.978,4.413,5.937,0,0,0
32.683,0,21.4286,16.967,4.28,5.969,0,0,0
36.247,0,21.4286,19.178,4.337,6.662,0,0,0
35.148,0,21.4286,17.947,4.521,6.454,0,0,0
35.87,0,21.4286,18.923,4.275,6.721,0,0,0
38.72,0,21.4286,21.508,4.229,6.858,0,0,0
37.647,0,21.4286,20.026,4.204,7.006,0,0,0
43.458,0,21.4286,24.613,4.22,7.595,0,0,0
42.647,0,21.4286,22.731,4.302,7.897,0,0,0
47.27,0,21.4286,26.102,4.386,8.631,0,0,0
44.482,0,21.4286,24.695,4.328,8.191,0,0,0
43.697,0,21.4286,24.937,4.202,7.731,0,0,0
42.683,0,21.4286,23.767,4.168,7.98,0,0,0
42.96,0,21.4286,23.789,4.361,7.451,0,0,0
39.389,0,21.4286,21.672,4.325,7.111,0,0,0
38.367,0,21.4286,20.165,4.363,7.198,0,0,0
38.258,0,21.4286,20.976,4.566,6.385,0,0,0
37.789,0,21.4286,20.918,4.354,6.429,0,0,0
38.669,0,21.4286,21.055,4.229,6.979,0,0,0
40.005,0,21.4286,21.521,4.531,7.185,0,0,0
39.983,0,21.4286,21.681,4.429,6.867,0,0,0
37.097,0,21.4286,19.512,4.657,6.375,0,0,0
34.383,0,21.4286,17.897,4.314,6.484,0,0,0
39.515,0,21.4286,21.781,4.3,6.739,0,0,0
34.465,0,21.4286,18.806,4.22,5.841,0,0,0
33.856,0,21.4286,18.262,4.356,5.694,0,0,0
32.587,0,21.4286,17.251,4.236,5.707,0,0,0
32.708,0,21.4286,17.253,4.309,5.578,0,0,0
31.798,0,21.4286,16.876,4.231,5.518,0,0,0
31.227,0,21.4286,16.424,4.273,5.44,0,0,0
29.967,0,21.4286,15.609,4.349,5.121,0,0,0
30.124,0,21.4286,15.984,4.159,5.1,0,0,0
30.413,0,21.4286,16.19,4.219,5.091,0,0,0
29.39,0,21.4286,15.169,4.24,5.191,0,0,0
28.931,0,21.4286,14.873,4.232,5.045,0,0,0
28.04,0,21.4286,14.196,4.351,4.835,0,0,0
27.913,0,21.4286,14.226,4.251,4.857,0,0,0
27.76,0,21.4286,13.786,4.308,4.938,0,0,0
28.166,0,21.4286,14.305,4.289,4.812,0,0,0
29.021,0,21.4286,14.906,4.222,4.909,0,0,0
28.933,0,21.4286,15.036,4.301,4.837,0,0,0
28.36,0,21.4286,14.588,4.261,4.856,0,0,0
28.305,0,21.4286,14.341,4.214,4.983,0,0,0
28.044,0,21.4286,14.011,4.316,4.894,0,0,0
28.503,0,21.4286,14.436,4.253,4.803,0,0,0
28.604,0,21.4286,14.377,4.63,4.766,0,0,0
28.56,0,21.4286,14.709,4.284,4.901,0,0,0
27.798,0,21.4286,13.923,4.236,4.852,0,0,0
28.113,0,21.4286,14.091,4.213,4.861,0,0,0
28.155,0,21.4286,14.212,4.295,4.885,0,0,0
27.339,0,21.4286,13.773,4.22,4.687,0,0,0
26.416,0,21.4286,13,4.215,4.642,0,0,0
27.378,0,21.4286,13.718,4.318,4.676,0,0,0
