Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.438,0,21.4286,15.48,3.248,4.881,0,0,0
25.579,0,21.4286,14.649,3.305,4.175,0,0,0
24.018,0,21.4286,13.294,3.35,4.08,0,0,0
24.326,0,21.4286,13.749,3.42,3.977,0,0,0
25.138,0,21.4286,13.423,3.615,4.668,0,0,0
24.429,0,21.4286,13.681,3.376,4.227,0,0,0
25.948,0,21.4286,14.835,3.276,4.669,0,0,0
24.488,0,21.4286,13.856,3.384,3.979,0,0,0
24.654,0,21.4286,13.262,3.447,4.585,0,0,0
24.92,0,21.4286,14.428,3.306,3.85,0,0,0
25.034,0,21.4286,13.848,3.505,4.365,0,0,0
25.751,0,21.4286,14.078,3.706,4.348,0,0,0
25.381,0,21.4286,14.205,3.811,4.119,0,0,0
25.819,0,21.4286,14.276,3.638,4.289,0,0,0
25.438,0,21.4286,14.061,3.879,4.057,0,0,0
25.128,0,21.4286,13.732,3.728,3.946,0,0,0
26.038,0,21.4286,14.387,3.781,4.022,0,0,0
27.071,0,21.4286,14.592,3.952,4.725,0,0,0
26.544,0,21.4286,14.019,4.17,4.391,0,0,0
26.667,0,21.4286,14.129,4.093,4.426,0,0,0
31.824,0,21.4286,17.501,4.279,5.54,0,0,0
32.541,0,21.4286,18.38,4.22,4.955,0,0,0
34.817,0,21.4286,19.255,4.354,6.227,0,0,0
35.925,0,21.4286,20.506,4.096,5.948,0,0,0
31.021,0,21.4286,17.093,4.201,4.884,0,0,0
32.139,0,21.4286,18.495,4.166,4.726,0,0,0
35.895,0,21.4286,20.312,4.327,6.151,0,0,0
36.46,0,21.4286,21.819,4.216,5.467,0,0,0
39.19,0,21.4286,23.364,4.189,6.241,0,0,0
44.166,0,21.4286,26.722,4.428,6.698,0,0,0
41.558,0,21.4286,24.554,4.2,6.303,0,0,0
43.615,0,21.4286,26.105,4.429,6.296,0,0,0
40.365,0,21.4286,22.634,4.403,6.379,0,0,0
39.305,0,21.4286,22.992,4.217,6.159,0,0,0
35.663,0,21.4286,18.782,4.273,6.457,0,0,0
40.52,0,21.4286,23.677,4.24,6.525,0,0,0
36.7,0,21.4286,20.511,4.203,6.152,0,0,0
33.642,0,21.4286,17.351,4.2,6.483,0,0,0
35.359,0,21.4286,18.666,4.296,6.536,0,0,0
37.424,0,21.4286,20.947,4.357,6.071,0,0,0
34.721,0,21.4286,18.192,4.229,6.566,0,0,0
39.066,0,21.4286,21.883,4.307,7.052,0,0,0
38.042,0,21.4286,20.529,4.265,7.035,0,0,0
40.173,0,21.4286,22.753,4.262,6.889,0,0,0
41.006,0,21.4286,23.786,4.169,6.561,0,0,0
36.623,0,21.4286,19.152,4.228,7.036,0,0,0
40.774,0,21.4286,22.303,4.315,7.363,0,0,0
41.593,0,21.4286,22.296,4.36,7.871,0,0,0
42.817,0,21.4286,23.787,4.309,7.6,0,0,0
43.655,0,21.4286,24.043,4.283,8.388,0,0,0
42.474,0,21.4286,23.701,4.385,7.227,0,0,0
40.542,0,21.4286,22.35,4.34,7.075,0,0,0
43.571,0,21.4286,24.552,4.595,7.458,0,0,0
41.338,0,21.4286,22.105,4.335,7.774,0,0,0
40.788,0,21.4286,21.946,4.494,7.397,0,0,0
40.889,0,21.4286,23.37,4.724,6.627,0,0,0
37.255,0,21.4286,20.189,4.21,5.992,0,0,0
39.114,0,21.4286,22,4.358,6.341,0,0,0
40.622,0,21.4286,23.623,4.127,6.598,0,0,0
41.955,0,21.4286,24.185,4.301,6.954,0,0,0
41.675,0,21.4286,23.053,4.247,7.519,0,0,0
40.783,0,21.4286,23.298,4.229,6.789,0,0,0
41.193,0,21.4286,23.302,4.441,6.796,0,0,0
42.061,0,21.4286,23.974,4.493,7.152,0,0,0
35.919,0,21.4286,19.491,4.428,6.2,0,0,0
35.36,0,21.4286,18.793,4.398,5.981,0,0,0
35.775,0,21.4286,19.68,4.333,6.08,0,0,0
35.794,0,21.4286,19.626,4.222,6.004,0,0,0
34.307,0,21.4286,18.265,4.44,6.054,0,0,0
35.417,0,21.4286,19.323,4.47,6.128,0,0,0
35.189,0,21.4286,19.204,4.428,5.78,0,0,0
36.381,0,21.4286,19.822,4.438,6.237,0,0,0
37.134,0,21.4286,20.467,4.515,6.285,0,0,0
37.705,0,21.4286,20.859,4.473,6.45,0,0,0
40.511,0,21.4286,22.441,4.931,6.805,0,0,0
41.493,0,21.4286,23.136,4.396,6.703,0,0,0
41.042,0,21.4286,22.743,4.873,6.957,0,0,0
41.049,0,21.4286,22.543,4.655,7.416,0,0,0
40.008,0,21.4286,22.633,4.363,6.443,0,0,0
42.736,0,21.4286,24.224,4.629,7.486,0,0,0
43.847,0,21.4286,24.842,4.336,6.738,0,0,0
46.036,0,21.4286,25.703,4.917,7.492,0,0,0
43.127,0,21.4286,24.192,4.412,7.393,0,0,0
43.607,0,21.4286,24.631,4.313,6.969,0,0,0
46.794,0,21.4286,26.829,4.611,7.521,0,0,0
48.78,0,21.4286,26.782,5.115,8.285,0,0,0
47.72,0,21.4286,27.877,4.159,6.703,0,0,0
44.607,0,21.4286,25.802,4.314,7.593,0,0,0
48.805,0,21.4286,28.88,4.291,7.843,0,0,0
52.242,0,21.4286,29.128,5.158,10.131,0,0,0
47.535,0,21.4286,26.599,4.518,7.931,0,0,0
47.997,0,21.4286,26.765,4.333,8.886,0,0,0
52.06,0,21.4286,27.801,5.201,10.351,0,0,0
47.298,0,21.4286,23.902,4.795,8.7,0,0,0
49.067,0,21.4286,27.792,4.145,8.48,0,0,0
