Iteration,Cost,Cost reduction,time (ms)
0,4.85973,0.880023,13.227
1,4.30317,0.893763,22.652
2,3.08027,0.923954,32.162
3,2.35083,0.941963,40.891
4,2.06204,0.949093,49.619
5,1.85493,0.954206,58.756
