Iteration,Cost,Cost reduction,time (ms)
0,10.4613,0,584.258
1,10.4613,0,758.984
2,10.4613,0,937.959
3,10.4613,0,1113.09
4,10.4613,0,1290.32
5,10.4613,0,1465.69
