Iteration,Cost,Cost reduction,time (ms)
0,28.8303,0.23512,498.718
1,17.462,0.536727,981.367
2,16.6104,0.55932,1478.34
3,6.24311,0.834368,1976.95
4,6.24311,0.834368,2450.2
5,3.4292,0.909022,2544.83
