Iteration,Cost,Cost reduction,time (ms)
0,12.5593,0.480341,20.078
1,10.2073,0.577661,36.68
2,7.6618,0.682983,54.486
3,7.6618,0.682983,71.251
4,7.6618,0.682983,75.967
5,7.52014,0.688844,81.263
