Iteration,Cost,Cost reduction,time (ms)
0,8.90592,0.610959,147.715
1,8.90592,0.610959,245.499
2,8.53081,0.627345,322.55
3,8.53081,0.627345,425.799
4,7.42253,0.675758,507.942
5,7.42253,0.675758,605.754
6,7.42253,0.675758,679.005
