Iteration,Cost,Cost reduction,time (ms)
0,1.8991,0.163614,258.664
1,1.46619,0.354273,472.93
2,1.46619,0.354273,693.884
3,1.38718,0.389069,827.389
4,1.38227,0.39123,1043.52
5,1.38227,0.39123,1260.93
6,1.36359,0.399457,1393.3
