-0.0493362,0.0318903,0.999527,-0.00031972,0.032161,0.0637902,-0.000152836,0.999293,
-0.0493365,0.0318234,0.999492,-0.000360079,0.0321567,0.0637384,-0.000159331,0.999277,
-0.0493369,0.0317444,0.999457,-0.0004007,0.0321517,0.0636773,-0.000165812,0.999261,
-0.0493373,0.0316531,0.999422,-0.000441633,0.0321459,0.0636069,-0.000172279,0.999245,
-0.0493377,0.0315496,0.999386,-0.000482926,0.0321394,0.0635272,-0.000178732,0.999228,
-0.0493382,0.0314337,0.99935,-0.000524628,0.0321322,0.0634383,-0.000185171,0.999212,
-0.0493387,0.0313055,0.999313,-0.000566787,0.0321243,0.06334,-0.000191595,0.999195,
-0.0493393,0.0311649,0.999276,-0.000609452,0.0321157,0.0632324,-0.000198003,0.999178,
-0.0493398,0.0310119,0.999239,-0.00065267,0.0321064,0.0631154,-0.000204393,0.999161,
-0.0493404,0.0308463,0.999201,-0.000696491,0.0320964,0.0629891,-0.000210764,0.999144,
-0.0493409,0.0306682,0.999162,-0.000740963,0.0320857,0.0628533,-0.000217115,0.999127,
-0.0493415,0.0304774,0.999123,-0.000786133,0.0320743,0.0627082,-0.000223442,0.99911,
-0.049342,0.0302739,0.999084,-0.00083205,0.0320622,0.0625536,-0.000229744,0.999092,
-0.0493425,0.0300577,0.999043,-0.00087876,0.0320494,0.0623895,-0.000236018,0.999074,
-0.0493429,0.0298287,0.999002,-0.000926313,0.0320359,0.0622159,-0.000242261,0.999056,
-0.0493433,0.0295868,0.99896,-0.000974756,0.0320217,0.0620329,-0.000248468,0.999038,
-0.0493437,0.029332,0.998918,-0.00102413,0.0320069,0.0618403,-0.000254637,0.999019,
-0.049344,0.0290641,0.998874,-0.0010745,0.0319913,0.0616382,-0.000260761,0.999,
-0.0493441,0.0287831,0.99883,-0.00112589,0.0319751,0.0614267,-0.000266837,0.998981,
-0.0493442,0.0284891,0.998784,-0.00117836,0.0319582,0.0612056,-0.000272859,0.998961,
-0.0493442,0.0281818,0.998738,-0.00123195,0.0319407,0.060975,-0.000278821,0.998942,
-0.0493441,0.0278613,0.998691,-0.00128671,0.0319225,0.0607349,-0.000284716,0.998922,
-0.0493438,0.0275275,0.998642,-0.00134268,0.0319037,0.0604854,-0.000290538,0.998902,
-0.0493433,0.0271805,0.998593,-0.00139991,0.0318842,0.0602264,-0.000296279,0.998881,
-0.0493427,0.02682,0.998543,-0.00145844,0.031864,0.0599581,-0.000301931,0.99886,
-0.0493419,0.0264463,0.998491,-0.00151832,0.0318433,0.0596805,-0.000307485,0.998839,
-0.0493408,0.0260591,0.998438,-0.00157958,0.0318219,0.0593936,-0.000312933,0.998818,
-0.0493396,0.0256586,0.998384,-0.00164227,0.0317999,0.0590976,-0.000318263,0.998796,
-0.0493381,0.0252448,0.998328,-0.00170643,0.0317772,0.0587925,-0.000323467,0.998774,
-0.0493363,0.0248176,0.998271,-0.00177209,0.031754,0.0584784,-0.000328532,0.998752,
-0.0493342,0.0243772,0.998213,-0.0018393,0.0317302,0.0581556,-0.000333448,0.998729,
-0.0493318,0.0239236,0.998154,-0.0019081,0.0317058,0.057824,-0.000338201,0.998706,
-0.0493291,0.0234568,0.998093,-0.00197851,0.0316808,0.0574839,-0.000342779,0.998683,
-0.049326,0.0229771,0.99803,-0.00205058,0.0316552,0.0571355,-0.000347169,0.99866,
-0.0493226,0.0224844,0.997966,-0.00212433,0.0316291,0.0567789,-0.000351355,0.998637,
-0.0493187,0.0219789,0.9979,-0.0021998,0.0316024,0.0564145,-0.000355324,0.998613,
-0.0493144,0.0214608,0.997833,-0.00227702,0.0315752,0.0560423,-0.000359059,0.998589,
-0.0493097,0.0209303,0.997764,-0.00235601,0.0315475,0.0556628,-0.000362544,0.998565,
-0.0493044,0.0203876,0.997694,-0.00243679,0.0315193,0.0552762,-0.000365762,0.998541,
-0.0492987,0.0198329,0.997621,-0.0025194,0.0314906,0.0548828,-0.000368697,0.998517,
-0.0492924,0.0192664,0.997547,-0.00260385,0.0314614,0.0544829,-0.000371329,0.998492,
-0.0492855,0.0186886,0.997472,-0.00269017,0.0314318,0.054077,-0.00037364,0.998468,
-0.0492781,0.0180995,0.997394,-0.00277835,0.0314017,0.0536654,-0.000375611,0.998444,
-0.04927,0.0174997,0.997315,-0.00286843,0.0313711,0.0532485,-0.000377221,0.998419,
-0.0492613,0.0168895,0.997233,-0.0029604,0.0313402,0.0528268,-0.00037845,0.998395,
-0.0492518,0.0162692,0.99715,-0.00305428,0.0313089,0.0524008,-0.000379278,0.998371,
-0.0492417,0.0156393,0.997065,-0.00315007,0.0312772,0.051971,-0.000379682,0.998347,
-0.0492308,0.0150003,0.996978,-0.00324777,0.0312451,0.0515378,-0.00037964,0.998324,
-0.0492191,0.0143527,0.996889,-0.00334737,0.0312127,0.051102,-0.000379129,0.9983,
-0.0492065,0.0136969,0.996798,-0.00344888,0.03118,0.0506639,-0.000378127,0.998277,
-0.0491932,0.0130335,0.996705,-0.00355228,0.0311471,0.0502243,-0.00037661,0.998255,
-0.0491789,0.0123631,0.99661,-0.00365755,0.0311138,0.0497839,-0.000374554,0.998233,
-0.0491637,0.0116862,0.996513,-0.00376469,0.0310804,0.0493432,-0.000371935,0.998211,
-0.0491475,0.0110036,0.996414,-0.00387367,0.0310467,0.0489029,-0.000368728,0.998191,
-0.0491303,0.0103158,0.996312,-0.00398446,0.0310129,0.0484638,-0.000364909,0.998171,
-0.0491121,0.00962361,0.996209,-0.00409704,0.0309789,0.0480265,-0.000360453,0.998151,
-0.0490928,0.00892764,0.996104,-0.00421137,0.0309448,0.0475919,-0.000355334,0.998133,
-0.0490724,0.00822863,0.995996,-0.00432742,0.0309107,0.0471608,-0.000349527,0.998116,
-0.0490509,0.00752734,0.995887,-0.00444515,0.0308765,0.0467338,-0.000343006,0.9981,
-0.0490281,0.00682452,0.995775,-0.00456451,0.0308423,0.0463118,-0.000335748,0.998085,
