Iteration,Cost,Cost reduction,time (ms)
0,4363.75,0.00147878,398.882
1,4325.16,0.0103084,782.124
2,4275.44,0.0216845,1166.02
3,3963.72,0.0930138,1626.21
4,2116.52,0.515694,2112.46
5,1686.01,0.614203,2631.72
6,1647.57,0.623,3131.23
7,1331.22,0.695389,3634.97
8,1331.22,0.695389,4129.02
