Iteration,Cost,Cost reduction,time (ms)
0,34.3029,0.198778,632.639
1,25.6178,0.401637,1253.24
2,25.6178,0.401637,1890.95
3,24.1627,0.435624,2060.89
4,22.1459,0.482731,2715.46
5,22.1459,0.482731,3352.14
