Iteration,Cost,Cost reduction,time (ms)
0,4330.37,0.00149015,161.608
1,4291.78,0.0103872,272.408
2,4241.64,0.0219487,384.498
3,3453.37,0.203711,505.636
4,3453.37,0.203711,633.335
5,3453.37,0.203711,709.985
