Iteration,Cost,Cost reduction,time (ms)
0,4498.32,0.00143746,145.541
1,4459.68,0.0100152,252.553
2,4409.84,0.0210779,361.629
3,4266.35,0.0529323,488.629
4,2350.03,0.478326,624.839
5,1872.69,0.58429,776.583
6,1392.77,0.690824,916.031
7,1236.58,0.725496,1079.15
8,1236.58,0.725496,1242.68
