Iteration,Cost,Cost reduction,time (ms)
0,4.69147,0.884661,12.15
1,3.08666,0.924115,21.087
2,2.44493,0.939892,31.386
3,2.41139,0.940716,40.81
4,2.37119,0.941705,49.507
5,2.30443,0.943346,59.39
