Iteration,Cost,Cost reduction,time (ms)
0,5305.78,0.00121901,162.813
1,5267.14,0.00849207,259.322
2,5217.09,0.0179141,356.444
3,5190.97,0.0228306,462.102
4,3666.55,0.309794,566.297
5,2959.82,0.442831,717.671
6,2197.83,0.586272,918.156
7,1997.82,0.623923,1104.62
8,1971.82,0.628816,1291.27
9,1659.9,0.687534,1479.66
