Iteration,Cost,Cost reduction,time (ms)
0,39.2938,0,102.684
1,39.2938,0,151.128
2,39.2938,0,199.326
3,39.2938,0,247.706
4,35.8136,0.0885683,310.722
5,32.2352,0.179636,384.424
6,25.7345,0.345076,457.032
7,25.7345,0.345076,521.946
