Iteration,Cost,Cost reduction,time (ms)
0,46.0244,0.742341,163.052
1,5.76678,0.967716,283.32
2,5.76678,0.967716,386.395
3,5.76678,0.967716,458.423
4,5.76678,0.967716,531.032
5,5.76678,0.967716,603.448
6,5.76678,0.967716,675.55
