1.84221,-0.191842,-1.68712,-0.858788,0.639473,-0.275038,2.20724,0.0145341,-0.0461057,-0.0140428,-0.0965196,-0.125337,-0.164881,-0.00362534,
1.84224,-0.191989,-1.68718,-0.859074,0.63912,-0.275436,2.20724,0.00767969,-0.0367827,-0.0155534,-0.0714324,-0.088368,-0.0995662,-0.000517979,
1.84225,-0.192113,-1.68723,-0.859282,0.638857,-0.275683,2.20724,0.00309144,-0.0308829,-0.014026,-0.0520144,-0.0657972,-0.0618511,-5.96713e-05,
1.84225,-0.192219,-1.68728,-0.859433,0.638658,-0.27584,2.20724,5.87282e-05,-0.0264322,-0.0124137,-0.0376294,-0.0496094,-0.0392217,4.34183e-05,
1.84224,-0.19231,-1.68733,-0.859541,0.638508,-0.275941,2.20724,-0.00192073,-0.0228954,-0.0109611,-0.0271583,-0.0375609,-0.0251066,6.81906e-05,
1.84223,-0.19239,-1.68737,-0.85962,0.638394,-0.276005,2.20724,-0.00315001,-0.0200118,-0.00968693,-0.0195908,-0.0285371,-0.0160322,6.87746e-05,
1.84221,-0.192461,-1.6874,-0.859676,0.638307,-0.276045,2.20724,-0.0038511,-0.0176159,-0.00857724,-0.0141406,-0.0217825,-0.0100749,6.16065e-05,
1.8422,-0.192523,-1.68743,-0.859717,0.63824,-0.276069,2.20724,-0.00418864,-0.0155943,-0.00761221,-0.010222,-0.0167327,-0.00611508,5.27834e-05,
1.84218,-0.192579,-1.68746,-0.859747,0.638188,-0.276083,2.20724,-0.00428193,-0.0138668,-0.0067721,-0.00740709,-0.0129583,-0.00347035,4.45814e-05,
1.84216,-0.192628,-1.68748,-0.859768,0.638147,-0.27609,2.20724,-0.00421568,-0.0123754,-0.00603895,-0.00538556,-0.0101335,-0.0017081,3.77088e-05,
1.84215,-0.192672,-1.6875,-0.859784,0.638115,-0.276092,2.20724,-0.00404916,-0.0110773,-0.00539716,-0.00393375,-0.00801302,-0.000545317,3.22346e-05,
1.84213,-0.192712,-1.68752,-0.859796,0.63809,-0.276091,2.20724,-0.00382331,-0.00994012,-0.00483349,-0.00289081,-0.00641386,0.000207523,2.79925e-05,
1.84212,-0.192748,-1.68754,-0.859804,0.638069,-0.276089,2.20724,-0.00356608,-0.00893893,-0.00433684,-0.00214124,-0.00520022,0.000679444,2.47552e-05,
1.8421,-0.19278,-1.68756,-0.859811,0.638052,-0.276085,2.20724,-0.00329627,-0.00805393,-0.00389794,-0.00160214,-0.00427188,0.000959271,2.23043e-05,
1.84209,-0.192809,-1.68757,-0.859815,0.638038,-0.27608,2.20724,-0.00302628,-0.00726918,-0.00350905,-0.00121409,-0.00355519,0.00110856,2.04545e-05,
1.84208,-0.192836,-1.68758,-0.859819,0.638026,-0.276076,2.20724,-0.00276403,-0.00657161,-0.00316368,-0.000934462,-0.00299608,0.00117014,1.90577e-05,
1.84207,-0.192859,-1.68759,-0.859822,0.638015,-0.276071,2.20724,-0.0025144,-0.00595031,-0.00285637,-0.000732693,-0.00255491,0.00117379,1.79995e-05,
1.84206,-0.192881,-1.6876,-0.859824,0.638007,-0.276067,2.20724,-0.00228014,-0.00539611,-0.00258249,-0.000586864,-0.00220259,0.00114022,1.71931e-05,
1.84205,-0.192901,-1.68761,-0.859826,0.637999,-0.276062,2.20724,-0.00206255,-0.00490114,-0.00233807,-0.000481253,-0.00191775,0.00108375,1.65739e-05,
1.84205,-0.192918,-1.68762,-0.859828,0.637992,-0.276058,2.20724,-0.001862,-0.00445866,-0.0021197,-0.000404579,-0.00168462,0.00101423,1.60936e-05,
1.84204,-0.192935,-1.68763,-0.859829,0.637986,-0.276054,2.20724,-0.00167822,-0.00406279,-0.00192444,-0.000348747,-0.00149155,0.000938332,1.57166e-05,
1.84203,-0.192949,-1.68764,-0.859831,0.637981,-0.276051,2.20724,-0.00151056,-0.00370843,-0.00174972,-0.000307945,-0.00132987,0.000860546,1.54167e-05,
1.84203,-0.192963,-1.68764,-0.859832,0.637976,-0.276048,2.20724,-0.00135812,-0.00339106,-0.00159329,-0.000277999,-0.00119306,0.000783799,1.51745e-05,
1.84202,-0.192975,-1.68765,-0.859833,0.637972,-0.276045,2.20724,-0.00121989,-0.00310673,-0.00145316,-0.000255907,-0.00107623,0.000709946,1.49756e-05,
1.84202,-0.192987,-1.68765,-0.859834,0.637968,-0.276042,2.20724,-0.00109481,-0.00285193,-0.0013276,-0.000239513,-0.00097563,0.000640094,1.48095e-05,
1.84201,-0.192997,-1.68766,-0.859835,0.637964,-0.27604,2.20724,-0.000981802,-0.00262355,-0.00121507,-0.000227261,-0.000888397,0.000574839,1.46682e-05,
1.84201,-0.193007,-1.68766,-0.859835,0.637961,-0.276038,2.20724,-0.000879844,-0.00241882,-0.00111418,-0.000218034,-0.000812289,0.000514434,1.45459e-05,
1.84201,-0.193016,-1.68767,-0.859836,0.637958,-0.276036,2.20724,-0.000787943,-0.00223527,-0.00102373,-0.000211023,-0.000745545,0.000458899,1.44381e-05,
1.84201,-0.193024,-1.68767,-0.859837,0.637955,-0.276035,2.20724,-0.000705175,-0.00207071,-0.000942617,-0.000205644,-0.000686761,0.000408108,1.43415e-05,
1.842,-0.193032,-1.68768,-0.859838,0.637953,-0.276033,2.20724,-0.000630679,-0.00192316,-0.000869882,-0.000201474,-0.000634803,0.000361842,1.42534e-05,
1.842,-0.193039,-1.68768,-0.859839,0.63795,-0.276032,2.20724,-0.000563662,-0.00179088,-0.000804655,-0.000198206,-0.000588744,0.000319831,1.4172e-05,
1.842,-0.193046,-1.68768,-0.859839,0.637948,-0.276031,2.20724,-0.000503397,-0.00167228,-0.000746161,-0.000195616,-0.000547818,0.000281777,1.40957e-05,
1.842,-0.193052,-1.68768,-0.85984,0.637946,-0.27603,2.20724,-0.000449221,-0.00156596,-0.000693706,-0.00019354,-0.000511383,0.000247376,1.40234e-05,
1.842,-0.193058,-1.68769,-0.859841,0.637944,-0.276029,2.20724,-0.00040053,-0.00147067,-0.00064667,-0.00019186,-0.000478896,0.000216325,1.3954e-05,
1.84199,-0.193063,-1.68769,-0.859842,0.637943,-0.276028,2.20724,-0.000356779,-0.00138526,-0.000604495,-0.000190485,-0.000449895,0.000188333,1.3887e-05,
1.84199,-0.193069,-1.68769,-0.859843,0.637941,-0.276027,2.20724,-0.000317471,-0.00130872,-0.000566684,-0.00018935,-0.00042398,0.000163126,1.38216e-05,
1.84199,-0.193074,-1.68769,-0.859843,0.637939,-0.276027,2.20724,-0.000282161,-0.00124014,-0.000532788,-0.000188406,-0.000400807,0.000140446,1.37575e-05,
1.84199,-0.193078,-1.6877,-0.859844,0.637938,-0.276026,2.20724,-0.000250443,-0.00117872,-0.000502407,-0.000187615,-0.000380074,0.000120054,1.36942e-05,
1.84199,-0.193083,-1.6877,-0.859845,0.637936,-0.276026,2.20724,-0.000221956,-0.00112371,-0.000475181,-0.000186949,-0.000361516,0.000101731,1.36314e-05,
1.84199,-0.193087,-1.6877,-0.859846,0.637935,-0.276026,2.20724,-0.000196371,-0.00107446,-0.000450787,-0.000186386,-0.000344901,8.52776e-05,1.35689e-05,
1.84199,-0.193091,-1.6877,-0.859846,0.637934,-0.276025,2.20724,-0.000173394,-0.00103038,-0.000428935,-0.00018591,-0.000330023,7.05093e-05,1.35066e-05,
1.84199,-0.193095,-1.6877,-0.859847,0.637932,-0.276025,2.20724,-0.000152758,-0.000990943,-0.000409366,-0.000185506,-0.000316699,5.72603e-05,1.34442e-05,
1.84199,-0.193099,-1.6877,-0.859848,0.637931,-0.276025,2.20724,-0.000134227,-0.000955674,-0.000391846,-0.000185164,-0.000304767,4.53799e-05,1.33816e-05,
1.84199,-0.193103,-1.68771,-0.859849,0.63793,-0.276025,2.20724,-0.000117586,-0.000924145,-0.000376165,-0.000184875,-0.000294083,3.47317e-05,1.33187e-05,
1.84199,-0.193106,-1.68771,-0.859849,0.637929,-0.276025,2.20724,-0.000102642,-0.000895976,-0.000362136,-0.000184633,-0.000284518,2.51926e-05,1.32554e-05,
1.84199,-0.19311,-1.68771,-0.85985,0.637928,-0.276025,2.20724,-8.92219e-05,-0.000870823,-0.000349591,-0.000184431,-0.000275955,1.66513e-05,1.31917e-05,
1.84199,-0.193113,-1.68771,-0.859851,0.637927,-0.276025,2.20724,-7.71704e-05,-0.000848378,-0.000338377,-0.000184264,-0.000268294,9.00767e-06,1.31276e-05,
1.84199,-0.193117,-1.68771,-0.859851,0.637926,-0.276025,2.20724,-6.63478e-05,-0.000828364,-0.000328358,-0.000184128,-0.00026144,2.17143e-06,1.30629e-05,
1.84198,-0.19312,-1.68771,-0.859852,0.637925,-0.276025,2.20724,-5.66287e-05,-0.000810533,-0.000319414,-0.00018402,-0.000255312,-3.93875e-06,1.29976e-05,
1.84198,-0.193123,-1.68771,-0.859853,0.637924,-0.276025,2.20724,-4.79005e-05,-0.000794662,-0.000311433,-0.000183937,-0.000249836,-9.39602e-06,1.29318e-05,
1.84198,-0.193126,-1.68772,-0.859854,0.637923,-0.276025,2.20724,-4.0062e-05,-0.000780552,-0.000304318,-0.000183875,-0.000244945,-1.42662e-05,1.28655e-05,
1.84198,-0.193129,-1.68772,-0.859854,0.637922,-0.276025,2.20724,-3.30224e-05,-0.000768022,-0.00029798,-0.000183833,-0.00024058,-1.86085e-05,1.27985e-05,
1.84198,-0.193132,-1.68772,-0.859855,0.637921,-0.276025,2.20724,-2.67001e-05,-0.000756912,-0.000292341,-0.000183808,-0.000236687,-2.24762e-05,1.2731e-05,
1.84198,-0.193135,-1.68772,-0.859856,0.63792,-0.276025,2.20724,-2.10219e-05,-0.000747076,-0.000287328,-0.000183799,-0.000233218,-2.59172e-05,1.26629e-05,
1.84198,-0.193138,-1.68772,-0.859857,0.637919,-0.276025,2.20724,-1.5922e-05,-0.000738385,-0.000282879,-0.000183803,-0.00023013,-2.89744e-05,1.25943e-05,
1.84198,-0.193141,-1.68772,-0.859857,0.637918,-0.276025,2.20724,-1.13414e-05,-0.000730723,-0.000278935,-0.000183821,-0.000227385,-3.16866e-05,1.25251e-05,
1.84198,-0.193144,-1.68772,-0.859858,0.637917,-0.276025,2.20724,-7.22709e-06,-0.000723983,-0.000275445,-0.000183849,-0.000224948,-3.40886e-05,1.24554e-05,
1.84198,-0.193147,-1.68772,-0.859859,0.637916,-0.276026,2.20724,-3.53141e-06,-0.000718073,-0.000272363,-0.000183888,-0.000222788,-3.62116e-05,1.23852e-05,
1.84198,-0.19315,-1.68772,-0.85986,0.637915,-0.276026,2.20724,-2.11643e-07,-0.000712908,-0.000269647,-0.000183936,-0.000220876,-3.80837e-05,1.23144e-05,
1.84198,-0.193153,-1.68773,-0.85986,0.637914,-0.276026,2.20724,2.77058e-06,-0.000708412,-0.000267261,-0.000183992,-0.000219188,-3.97301e-05,1.22432e-05,
1.84198,-0.193155,-1.68773,-0.859861,0.637913,-0.276026,2.20724,5.44972e-06,-0.000704517,-0.00026517,-0.000184055,-0.0002177,-4.11736e-05,1.21716e-05,
1.84198,-0.193158,-1.68773,-0.859862,0.637913,-0.276026,2.20724,7.85671e-06,-0.000701162,-0.000263345,-0.000184125,-0.000216394,-4.24346e-05,1.20994e-05,
1.84198,-0.193161,-1.68773,-0.859862,0.637912,-0.276026,2.20724,1.00193e-05,-0.000698292,-0.000261758,-0.000184201,-0.00021525,-4.35313e-05,1.20269e-05,
1.84198,-0.193164,-1.68773,-0.859863,0.637911,-0.276027,2.20724,1.19625e-05,-0.000695858,-0.000260386,-0.000184282,-0.000214252,-4.44803e-05,1.19539e-05,
1.84198,-0.193167,-1.68773,-0.859864,0.63791,-0.276027,2.20724,1.37086e-05,-0.000693816,-0.000259206,-0.000184369,-0.000213385,-4.52964e-05,1.18806e-05,
1.84198,-0.193169,-1.68773,-0.859865,0.637909,-0.276027,2.20724,1.52778e-05,-0.000692126,-0.0002582,-0.00018446,-0.000212637,-4.5993e-05,1.18069e-05,
1.84198,-0.193172,-1.68773,-0.859865,0.637908,-0.276027,2.20724,1.66882e-05,-0.000690753,-0.000257348,-0.000184554,-0.000211995,-4.65818e-05,1.17328e-05,
1.84198,-0.193175,-1.68773,-0.859866,0.637907,-0.276027,2.20724,1.79558e-05,-0.000689664,-0.000256637,-0.000184653,-0.000211448,-4.70739e-05,1.16584e-05,
1.84198,-0.193178,-1.68773,-0.859867,0.637907,-0.276027,2.20724,1.90953e-05,-0.00068883,-0.000256051,-0.000184754,-0.000210987,-4.74787e-05,1.15837e-05,
1.84198,-0.19318,-1.68774,-0.859868,0.637906,-0.276028,2.20724,2.01198e-05,-0.000688226,-0.000255578,-0.000184859,-0.000210604,-4.7805e-05,1.15087e-05,
1.84198,-0.193183,-1.68774,-0.859868,0.637905,-0.276028,2.20724,2.1041e-05,-0.00068783,-0.000255207,-0.000184966,-0.00021029,-4.80607e-05,1.14334e-05,
1.84198,-0.193186,-1.68774,-0.859869,0.637904,-0.276028,2.20724,2.18694e-05,-0.000687619,-0.000254927,-0.000185076,-0.000210038,-4.82527e-05,1.13578e-05,
1.84198,-0.193189,-1.68774,-0.85987,0.637903,-0.276028,2.20724,2.26145e-05,-0.000687575,-0.000254729,-0.000185188,-0.000209844,-4.83873e-05,1.1282e-05,
1.84198,-0.193191,-1.68774,-0.859871,0.637902,-0.276028,2.20724,2.32847e-05,-0.000687682,-0.000254605,-0.000185302,-0.000209699,-4.84703e-05,1.12059e-05,
1.84199,-0.193194,-1.68774,-0.859871,0.637902,-0.276029,2.20724,2.38878e-05,-0.000687925,-0.000254547,-0.000185418,-0.000209601,-4.85068e-05,1.11296e-05,
1.84199,-0.193197,-1.68774,-0.859872,0.637901,-0.276029,2.20724,2.44305e-05,-0.000688289,-0.000254549,-0.000185535,-0.000209543,-4.85013e-05,1.10531e-05,
1.84199,-0.1932,-1.68774,-0.859873,0.6379,-0.276029,2.20724,2.4919e-05,-0.000688763,-0.000254605,-0.000185654,-0.000209523,-4.84581e-05,1.09763e-05,
1.84199,-0.193202,-1.68774,-0.859874,0.637899,-0.276029,2.20724,2.53588e-05,-0.000689336,-0.00025471,-0.000185774,-0.000209536,-4.83807e-05,1.08994e-05,
1.84199,-0.193205,-1.68774,-0.859874,0.637898,-0.276029,2.20724,2.5755e-05,-0.000689999,-0.000254858,-0.000185896,-0.000209579,-4.82726e-05,1.08224e-05,
1.84199,-0.193208,-1.68775,-0.859875,0.637897,-0.27603,2.20724,2.61119e-05,-0.000690742,-0.000255045,-0.000186019,-0.000209649,-4.81367e-05,1.07451e-05,
1.84199,-0.193211,-1.68775,-0.859876,0.637897,-0.27603,2.20724,2.64335e-05,-0.000691557,-0.000255267,-0.000186142,-0.000209743,-4.79758e-05,1.06677e-05,
1.84199,-0.193213,-1.68775,-0.859877,0.637896,-0.27603,2.20724,2.67235e-05,-0.000692438,-0.000255522,-0.000186267,-0.00020986,-4.77923e-05,1.05901e-05,
1.84199,-0.193216,-1.68775,-0.859877,0.637895,-0.27603,2.20724,2.6985e-05,-0.000693378,-0.000255805,-0.000186393,-0.000209996,-4.75884e-05,1.05124e-05,
1.84199,-0.193219,-1.68775,-0.859878,0.637894,-0.27603,2.20724,2.7221e-05,-0.000694371,-0.000256115,-0.000186519,-0.00021015,-4.7366e-05,1.04346e-05,
