Iteration,Cost,Cost reduction,time (ms)
0,35.9085,0.777055,12.485
1,13.0009,0.919281,22.132
2,6.46545,0.959858,32.137
3,3.02278,0.981232,41.652
4,2.59609,0.983882,52.169
5,2.54734,0.984184,61.864
