Iteration,Cost,Cost reduction,time (ms)
0,5305.78,0.00121898,165.251
1,5267.14,0.0084921,260.913
2,5217.09,0.017914,356.523
3,5190.96,0.0228321,463.432
4,3668.92,0.309348,567.895
5,2759.71,0.480501,714.237
6,2341.27,0.559269,894.247
7,2341.27,0.559269,1059.84
