Iteration,Cost,Cost reduction,time (ms)
0,15.7027,0.749554,70.844
1,15.7027,0.749554,192.114
2,15.7027,0.749554,277.918
3,15.7027,0.749554,333.545
4,15.4582,0.753455,380.281
5,13.8292,0.779435,417.707
6,13.8292,0.779435,470.551
