Iteration,Cost,Cost reduction,time (ms)
0,44.5013,0.341083,1600.88
1,33.1794,0.508722,3300.9
2,17.3467,0.743153,4991.2
3,17.3467,0.743153,6738.78
4,17.3467,0.743153,7239.99
