6.93889e-12,0.0205585,0.0273357,0.0146967,0.00386051,0.00585882,2.65744e-05,0,0,0.400871,0.00303819,0.332171,-0.00955277,-0.0198983,0.004287,0.000190866,-0.00167742,0.00020555,1.56125e-11,0.0507553,-0.0140066,0.0860284,0.00567767,0.0037013,-0.000170143,0,0,0.00412161,0.657984,-0.00106036,-0.0823731,-0.000203318,-0.0286791,-2.67483e-06,0.00111829,-0.000137035,-1.04083e-11,-0.0151132,-0.0372098,0.0102003,0.0128803,0.00492232,-8.59643e-05,0,0,0.329729,-0.0016745,0.361002,-0.00727222,-0.0292683,0.0112228,0.00145657,-0.00311862,0.000382156,6.93889e-12,0.0743482,-0.00456634,-0.0495009,-0.00344049,0.0137232,0.000141426,0,0,0.000644837,-0.075692,-0.0157542,0.610065,0.0333697,0.043987,-0.00705444,0.0199565,-0.00244546,0,0.0507167,0.000839972,-0.0365657,0.0380036,-0.0696319,-0.00125474,0,0,-0.189528,0.0042786,-0.302212,0.330861,0.350529,-0.0307787,0.034395,0.0197136,-0.0024157,1.11022e-10,0.0191007,-0.0113687,0.0861989,-0.0280608,-0.0821788,-0.00302998,0,0,0.0565426,-0.278319,0.0996676,0.433598,-0.0303795,0.422482,-0.00472048,0.0277558,-0.00340119,1.38778e-11,-0.00412834,-7.4545e-05,0.00448695,-0.00296564,0.0100324,-0.00212315,0,0,-0.00320402,0.000525751,0.0105889,-0.0349131,0.0379151,0.000282373,0.0663032,-0.00395741,0.00048494,3.46945e-12,1.38778e-11,3.46945e-12,-1.38778e-11,-3.46945e-12,-3.46945e-12,-1.38778e-11,0,0,-0.0416683,-0.0319735,0.0423912,-0.0360403,-0.00477459,-0.00711006,0.0162049,0.816207,-0.00920684,-6.93889e-12,6.93889e-12,0,6.93889e-12,5.20417e-12,0,8.67362e-12,0,0,0.00510603,0.00391803,-0.00519461,0.00441637,0.000585077,0.000871265,-0.00198575,-0.00920684,0.950274,
3.46945e-12,0.0141649,0.0201261,0.0128422,0.00145277,0.0034948,-4.18552e-06,0,0,0.393679,0.00438796,0.340417,-0.0067811,-0.021464,0.00408656,-0.0111369,-0.0017893,0.00399321,1.30104e-11,0.0506657,-0.0104836,0.0642945,0.00390324,-1.3551e-05,-8.50588e-05,0,0,-0.00369163,0.663017,0.0147093,-0.052249,-0.00102306,-0.0439164,-0.00633226,0.00127988,0.00112916,0,-0.011452,-0.0318834,0.0096374,0.00598858,0.00248842,-0.000119827,0,0,0.318962,2.93317e-05,0.372887,-0.00448592,-0.0316238,0.0115598,-0.0154272,-0.00329013,0.00614603,1.04083e-11,0.0743158,-0.00380281,-0.0502227,-0.000900941,0.00584648,5.45517e-06,0,0,-0.00876119,-0.0675651,6.31443e-05,0.637781,0.0315697,0.0338559,-0.0257972,0.0197308,-4.59153e-05,-6.93889e-12,0.0468967,0.00146779,-0.033977,0.0159931,-0.0479103,-0.000103011,0,0,-0.134657,-0.000878554,-0.355416,0.342539,0.362953,-0.0467408,0.124848,0.0208024,-0.0342341,7.63278e-11,0.0209331,-0.0101443,0.0704531,-0.0187646,-0.0774303,-0.000135164,0,0,0.0753568,-0.293647,0.0392829,0.284624,-0.0318001,0.508625,-0.0242021,0.0259975,0.00136543,6.93889e-12,-0.00392763,-0.000616253,0.00416545,-0.00129095,0.00701776,-0.000207575,0,0,0.0373059,-0.00993132,-0.0357247,-0.0573013,0.0464037,0.00295626,0.133417,-0.00319264,-0.0197441,1.73472e-12,1.73472e-12,-5.20417e-12,-8.67362e-13,-6.93889e-12,-1.73472e-12,-8.67362e-13,0,0,-0.0427016,-0.0315462,0.0432218,-0.0363666,-0.00502868,-0.00636502,0.0134043,0.815427,-0.00524205,-3.46945e-12,6.07153e-12,-3.46945e-12,3.46945e-12,5.20417e-12,-4.33681e-12,5.63785e-12,0,0,0.0554434,-0.00217281,-0.060877,-0.0100491,0.0107105,0.00233842,0.0698136,-0.00524205,0.889625,
0,0.00777131,0.0129165,0.0109877,-0.000954977,0.00113078,-3.49455e-05,0,0,0.386487,0.00573773,0.348663,-0.00400944,-0.0230296,0.00388612,-0.0224646,-0.00190119,0.00778087,1.04083e-11,0.0505761,-0.00696062,0.0425606,0.0021288,-0.00372841,2.57884e-08,0,0,-0.0115049,0.66805,0.030479,-0.0221249,-0.00184281,-0.0591536,-0.0126618,0.00144148,0.00239536,1.04083e-11,-0.00779073,-0.026557,0.0090745,-0.00090316,5.45162e-05,-0.000153689,0,0,0.308194,0.00173316,0.384772,-0.00169962,-0.0339792,0.0118968,-0.0323109,-0.00346163,0.0119099,1.38778e-11,0.0742835,-0.00303928,-0.0509445,0.0016386,-0.00203028,-0.000130516,0,0,-0.0181672,-0.0594382,0.0158805,0.665496,0.0297698,0.0237249,-0.0445399,0.0195051,0.00235363,-1.38778e-11,0.0430767,0.0020956,-0.0313883,-0.00601747,-0.0261887,0.00104872,0,0,-0.0797869,-0.00603571,-0.40862,0.354216,0.375376,-0.0627029,0.215301,0.0218913,-0.0660526,4.16334e-11,0.0227655,-0.00891995,0.0547072,-0.00946841,-0.0726818,0.00275965,0,0,0.0941711,-0.308974,-0.0211019,0.135649,-0.0332207,0.594768,-0.0436836,0.0242392,0.00613205,0,-0.00372692,-0.00115796,0.00384396,0.000383745,0.00400309,0.001708,0,0,0.0778158,-0.0203884,-0.0820382,-0.0796895,0.0548923,0.00563014,0.200532,-0.00242787,-0.0399731,0,-1.04083e-11,-1.38778e-11,1.21431e-11,-1.04083e-11,0,1.21431e-11,0,0,-0.043735,-0.0311189,0.0440524,-0.0366928,-0.00528277,-0.00561999,0.0106036,0.814647,-0.00127727,0,5.20417e-12,-6.93889e-12,0,5.20417e-12,-8.67362e-12,2.60209e-12,0,0,0.105781,-0.00826365,-0.116559,-0.0245147,0.020836,0.00380557,0.141613,-0.00127727,0.828977,
0,0.0093772,0.0140062,0.00745754,-0.000662341,0.00126086,-1.83481e-05,0,0,0.387166,0.00541579,0.34782,-0.00502475,-0.0229123,0.00424839,-0.0213093,-0.00178407,0.00788929,1.73472e-11,0.0505505,-0.00746708,0.0429483,0.00273415,-0.0025417,-1.39411e-05,0,0,-0.0091074,0.667675,0.0271221,-0.0250672,-0.00146914,-0.0576911,-0.0101524,0.00128034,0.00268552,1.04083e-11,-0.0086622,-0.0267988,0.0059768,0.000518788,0.000387475,-0.000121241,0,0,0.309172,0.00126605,0.383554,-0.00311931,-0.0338052,0.0123964,-0.0307214,-0.0032835,0.0120462,1.73472e-12,0.0743209,-0.00315407,-0.0498697,-0.000521999,-0.000202666,-7.33253e-05,0,0,-0.015963,-0.0610491,0.0129619,0.662292,0.0302688,0.0241648,-0.0391146,0.0198211,0.00321748,-6.93889e-12,0.0432523,0.0032159,-0.0350355,-0.00135658,-0.0207151,0.000606633,0,0,-0.0829084,-0.00389659,-0.404531,0.359696,0.374696,-0.0642771,0.208609,0.0207015,-0.0665228,4.98733e-11,0.0229361,-0.010029,0.0567968,-0.00440153,-0.0719742,0.00202055,0,0,0.0831271,-0.309805,-0.00580067,0.14757,-0.0344935,0.586088,-0.0478802,0.0263517,0.00607646,-3.46945e-12,-0.00367922,-0.00128142,0.00369322,4.90443e-05,0.00346058,0.00103103,0,0,0.0737438,-0.0178615,-0.0764287,-0.0731252,0.05401,0.00397186,0.191857,-0.00327481,-0.0409197,0,-1.04083e-11,-1.12757e-11,3.46945e-12,-5.20417e-12,1.73472e-12,9.54098e-12,0,0,-0.0428914,-0.0317977,0.0433943,-0.0364882,-0.00496572,-0.00651252,0.0136823,0.816119,-0.000703145,0,-1.30104e-12,-1.73472e-12,2.60209e-12,7.37257e-12,-8.67362e-12,0,0,0,0.106869,-0.00971478,-0.118137,-0.0274865,0.0211372,0.00430334,0.144979,-0.000703145,0.830526,
0,0.0109831,0.015096,0.00392741,-0.000369706,0.00139094,-1.75073e-06,0,0,0.387845,0.00509386,0.346977,-0.00604006,-0.0227949,0.00461065,-0.0201539,-0.00166695,0.0079977,2.42861e-11,0.0505249,-0.00797355,0.043336,0.00333951,-0.001355,-2.7908e-05,0,0,-0.00670991,0.6673,0.0237651,-0.0280096,-0.00109548,-0.0562286,-0.00764294,0.0011192,0.00297568,1.04083e-11,-0.00953366,-0.0270407,0.0028791,0.00194074,0.000720434,-8.87923e-05,0,0,0.31015,0.000798936,0.382337,-0.00453899,-0.0336311,0.012896,-0.029132,-0.00310536,0.0121825,-1.04083e-11,0.0743584,-0.00326885,-0.048795,-0.0026826,0.00162495,-1.6135e-05,0,0,-0.0137588,-0.0626601,0.0100433,0.659087,0.0307677,0.0246048,-0.0336892,0.0201372,0.00408133,0,0.0434279,0.0043362,-0.0386827,0.0033043,-0.0152416,0.00016455,0,0,-0.0860299,-0.00175748,-0.400441,0.365177,0.374016,-0.0658513,0.201917,0.0195117,-0.066993,5.81132e-11,0.0231068,-0.0111381,0.0588865,0.000665336,-0.0712666,0.00128145,0,0,0.0720831,-0.310636,0.00950059,0.15949,-0.0357662,0.577408,-0.0520769,0.0284641,0.00602087,-6.93889e-12,-0.00363152,-0.00140488,0.00354249,-0.000285656,0.00291808,0.000354051,0,0,0.0696718,-0.0153346,-0.0708192,-0.0665609,0.0531277,0.00231357,0.183183,-0.00412175,-0.0418663,0,-1.04083e-11,-8.67362e-12,-5.20417e-12,0,3.46945e-12,6.93889e-12,0,0,-0.0420479,-0.0324764,0.0427363,-0.0362835,-0.00464868,-0.00740504,0.016761,0.817591,-0.000129023,0,-7.80626e-12,3.46945e-12,5.20417e-12,9.54098e-12,-8.67362e-12,-2.60209e-12,0,0,0.107957,-0.0111659,-0.119714,-0.0304584,0.0214384,0.0048011,0.148345,-0.000129023,0.832076,
0,0.0108585,0.0152009,0.00217878,-0.000504313,0.00128227,2.73722e-07,0,0,0.38777,0.00481465,0.347063,-0.00649383,-0.0228038,0.00465121,-0.0197418,-0.00154349,0.0080044,1.21431e-11,0.0505053,-0.00792797,0.0438586,0.00344787,-0.00132695,-2.80533e-05,0,0,-0.00584976,0.666975,0.0223058,-0.0300276,-0.00098203,-0.0552699,-0.00671994,0.00112751,0.00329333,4.33681e-12,-0.00944141,-0.0271177,0.00112244,0.00178834,0.000645491,-8.72492e-05,0,0,0.310009,0.000396188,0.382505,-0.00512245,-0.0336442,0.0129086,-0.0286223,-0.00291896,0.0121621,-1.04083e-11,0.074372,-0.00318192,-0.0489006,-0.00301169,0.00154029,-9.77457e-06,0,0,-0.0117225,-0.0638803,0.00742196,0.656461,0.0311973,0.0250688,-0.0293129,0.0203333,0.00486842,6.93889e-12,0.042987,0.00431713,-0.0399471,0.00571521,-0.0133937,0.00010175,0,0,-0.0841889,9.63326e-05,-0.402716,0.366601,0.374159,-0.0651046,0.199994,0.0184191,-0.0665695,3.25261e-11,0.0234309,-0.0107827,0.0591245,0.00199649,-0.0701051,0.00129382,0,0,0.0698112,-0.311095,0.0142114,0.167291,-0.0356259,0.571613,-0.0488499,0.029141,0.00537343,-3.46945e-12,-0.00358191,-0.00139488,0.00336817,-0.000545569,0.00278195,0.000262563,0,0,0.0690227,-0.0132883,-0.0696018,-0.0630481,0.052836,0.00209948,0.178515,-0.0048781,-0.0422638,1.73472e-12,-3.46945e-12,-8.67362e-13,-4.33681e-12,0,-1.73472e-12,1.73472e-12,0,0,-0.0406372,-0.0329043,0.0412228,-0.0367655,-0.0043035,-0.00757966,0.0194606,0.818185,-0.000198476,-3.46945e-12,-3.90313e-12,8.67362e-13,4.77049e-12,4.77049e-12,-6.50521e-12,-2.60209e-12,0,0,0.107794,-0.0124104,-0.120003,-0.0333516,0.0214767,0.00550017,0.149747,-0.000198476,0.832895,
0,0.010734,0.0153058,0.000430137,-0.00063892,0.00117359,2.29818e-06,0,0,0.387696,0.00453544,0.347149,-0.00694761,-0.0228127,0.00469176,-0.0193296,-0.00142004,0.00801109,0,0.0504858,-0.00788238,0.0443812,0.00355623,-0.0012989,-2.81986e-05,0,0,-0.00498961,0.666649,0.0208466,-0.0320457,-0.000868583,-0.0543111,-0.00579693,0.00113583,0.00361097,-1.73472e-12,-0.00934915,-0.0271947,-0.000634231,0.00163595,0.000570547,-8.57062e-05,0,0,0.309868,-6.56049e-06,0.382674,-0.0057059,-0.0336574,0.0129212,-0.0281126,-0.00273256,0.0121417,-1.04083e-11,0.0743856,-0.00309499,-0.0490063,-0.00334079,0.00145563,-3.41413e-06,0,0,-0.0096862,-0.0651005,0.00480064,0.653835,0.0316269,0.0255328,-0.0249365,0.0205294,0.0056555,1.38778e-11,0.042546,0.00429806,-0.0412115,0.00812612,-0.0115458,3.89504e-05,0,0,-0.082348,0.00195015,-0.404991,0.368025,0.374302,-0.0643579,0.198071,0.0173265,-0.0661461,6.93889e-12,0.023755,-0.0104273,0.0593625,0.00332764,-0.0689436,0.0013062,0,0,0.0675393,-0.311553,0.0189222,0.175092,-0.0354857,0.565818,-0.0456229,0.0298179,0.004726,0,-0.0035323,-0.00138488,0.00319385,-0.000805482,0.00264582,0.000171076,0,0,0.0683737,-0.011242,-0.0683843,-0.0595353,0.0525443,0.00188539,0.173847,-0.00563445,-0.0426613,3.46945e-12,3.46945e-12,6.93889e-12,-3.46945e-12,0,-6.93889e-12,-3.46945e-12,0,0,-0.0392265,-0.0333322,0.0397092,-0.0372474,-0.00395833,-0.00775428,0.0221603,0.818779,-0.000267929,-6.93889e-12,0,-1.73472e-12,4.33681e-12,0,-4.33681e-12,-2.60209e-12,0,0,0.107631,-0.0136549,-0.120291,-0.0362448,0.021515,0.00619925,0.15115,-0.000267929,0.833715,
0,0.0104842,0.015293,-5.7113e-05,-0.00063419,0.00119047,-5.75508e-07,0,0,0.387879,0.00438816,0.346919,-0.0074063,-0.0227942,0.00485621,-0.0189663,-0.00134734,0.00798479,-1.73472e-12,0.0504838,-0.00783095,0.0446246,0.00354642,-0.00134134,-2.82537e-05,0,0,-0.00396363,0.666197,0.0192748,-0.0340222,-0.000697522,-0.0535126,-0.00432099,0.00121564,0.0037314,-3.46945e-12,-0.00920144,-0.0272204,-0.00120829,0.0016018,0.000615232,-9.15436e-05,0,0,0.310137,-0.000202255,0.382343,-0.0062936,-0.0336258,0.0131214,-0.0276483,-0.00261814,0.0120878,-8.67362e-12,0.0743899,-0.00304119,-0.0491347,-0.00323628,0.00131818,-9.43838e-06,0,0,-0.00849155,-0.0660625,0.00303301,0.651198,0.0318502,0.0263108,-0.0223704,0.0203825,0.00594993,1.38778e-11,0.0422657,0.00420942,-0.0414345,0.0088477,-0.0117807,5.68012e-05,0,0,-0.0827875,0.00253198,-0.404495,0.369438,0.374216,-0.0648312,0.196819,0.0166956,-0.0657314,6.07153e-12,0.0239225,-0.0101514,0.0593178,0.00348642,-0.0686183,0.00131567,0,0,0.0630648,-0.310358,0.0253871,0.182564,-0.0360925,0.562084,-0.0499558,0.0291766,0.00439517,3.46945e-12,-0.00350834,-0.00136954,0.00312084,-0.000877771,0.0027013,0.000179386,0,0,0.0670252,-0.0100771,-0.0662009,-0.056073,0.0522541,0.000795517,0.170769,-0.00590069,-0.0426485,1.73472e-12,1.73472e-12,2.60209e-12,-1.73472e-12,0,-3.46945e-12,-1.73472e-12,0,0,-0.0379711,-0.0331272,0.0382645,-0.0374922,-0.00374035,-0.00741936,0.0230622,0.819477,-0.000289989,-4.33681e-12,-8.67362e-13,0,3.90313e-12,0,-2.1684e-12,-2.1684e-12,0,0,0.107186,-0.0141011,-0.119961,-0.0373128,0.0214603,0.00648211,0.151091,-0.000289989,0.834533,
0,0.0102345,0.0152802,-0.000544363,-0.00062946,0.00120734,-3.44919e-06,0,0,0.388062,0.00424089,0.346689,-0.00786498,-0.0227757,0.00502067,-0.0186029,-0.00127463,0.00795849,-3.46945e-12,0.0504819,-0.00777953,0.0448681,0.00353661,-0.00138377,-2.83089e-05,0,0,-0.00293764,0.665746,0.0177031,-0.0359988,-0.00052646,-0.0527141,-0.00284505,0.00129545,0.00385182,-5.20417e-12,-0.00905373,-0.0272461,-0.00178234,0.00156765,0.000659918,-9.7381e-05,0,0,0.310407,-0.00039795,0.382012,-0.00688129,-0.0335942,0.0133217,-0.027184,-0.00250372,0.0120339,-6.93889e-12,0.0743942,-0.00298739,-0.0492632,-0.00313177,0.00118073,-1.54626e-05,0,0,-0.00729689,-0.0670246,0.00126538,0.648561,0.0320735,0.0270888,-0.0198043,0.0202357,0.00624436,1.38778e-11,0.0419854,0.00412079,-0.0416575,0.00956928,-0.0120155,7.4652e-05,0,0,-0.083227,0.00311381,-0.403998,0.370852,0.374129,-0.0653045,0.195567,0.0160647,-0.0653168,5.20417e-12,0.02409,-0.00987541,0.0592731,0.0036452,-0.0682931,0.00132514,0,0,0.0585904,-0.309163,0.0318519,0.190035,-0.0366992,0.558349,-0.0542886,0.0285352,0.00406433,6.93889e-12,-0.00348438,-0.00135421,0.00304782,-0.000950059,0.00275679,0.000187695,0,0,0.0656767,-0.00891234,-0.0640175,-0.0526108,0.0519639,-0.00029436,0.167691,-0.00616694,-0.0426358,0,0,-1.73472e-12,0,0,0,0,0,0,-0.0367157,-0.0329221,0.0368198,-0.0377369,-0.00352238,-0.00708444,0.023964,0.820175,-0.000312049,-1.73472e-12,-1.73472e-12,1.73472e-12,3.46945e-12,0,0,-1.73472e-12,0,0,0.106741,-0.0145472,-0.119631,-0.0383808,0.0214056,0.00676498,0.151032,-0.000312049,0.83535,
0,0.0106844,0.0155168,-0.000988658,-0.000621874,0.00119428,1.51575e-06,0,0,0.388268,0.00416488,0.346469,-0.00812654,-0.0227531,0.00512453,-0.0183009,-0.00123126,0.00793673,6.07153e-12,0.0504924,-0.00794537,0.0453196,0.00367893,-0.00117805,-3.09487e-05,0,0,-0.002262,0.665427,0.0166041,-0.0375074,-0.000420056,-0.0520821,-0.00190801,0.00132057,0.00379968,-5.20417e-12,-0.00930877,-0.0273864,-0.00212702,0.00177356,0.000652639,-8.8727e-05,0,0,0.310732,-0.000492667,0.381667,-0.00719371,-0.033552,0.0134385,-0.0267737,-0.00243386,0.0119985,1.73472e-12,0.0744011,-0.00302419,-0.0492403,-0.00358707,0.00156195,-1.72474e-06,0,0,-0.00673466,-0.0677354,0.000306187,0.646634,0.0321714,0.027667,-0.0183109,0.0201151,0.00626459,6.93889e-12,0.0421479,0.00416293,-0.0422863,0.0102804,-0.0108178,-1.43755e-05,0,0,-0.0843387,0.0032482,-0.402996,0.371173,0.373935,-0.0654575,0.194115,0.0156446,-0.0651732,-1.99493e-11,0.0240381,-0.00998424,0.0597898,0.00438411,-0.0686029,0.00120824,0,0,0.0553625,-0.308269,0.0366261,0.196036,-0.0370948,0.555268,-0.0571154,0.0282502,0.0043978,3.46945e-12,-0.00348574,-0.00134491,0.00304661,-0.00100752,0.00264503,6.60313e-05,0,0,0.0645148,-0.00822546,-0.062288,-0.0504378,0.0517263,-0.00100165,0.165459,-0.00631991,-0.042529,-1.99493e-11,-1.30104e-11,0,-3.46945e-12,-8.67362e-13,-1.38778e-11,-3.46945e-12,0,0,-0.0359748,-0.0327531,0.0360053,-0.0377172,-0.00338809,-0.00695003,0.0244824,0.821151,-0.000236205,2.60209e-12,3.90313e-12,-8.67362e-12,-1.73472e-12,0,0,-2.1684e-12,0,0,0.106331,-0.0145788,-0.119066,-0.0381362,0.0213569,0.00657495,0.150655,-0.000236205,0.836191,
