Iteration,Cost,Cost reduction,time (ms)
0,42.5123,0.12952,107.677
1,27.7804,0.43117,182.54
2,16.5713,0.660687,256.986
3,12.4764,0.744534,343.847
4,8.55013,0.824928,425.731
5,8.25424,0.830987,512.044
6,8.25424,0.830987,592.516
