Iteration,Cost,Cost reduction,time (ms)
0,6.04381,0.780028,7.176
1,4.17817,0.84793,11.704
2,3.26248,0.881258,16.538
3,3.26248,0.881258,21.829
4,3.26248,0.881258,24.189
5,3.26248,0.881258,26.843
6,3.26248,0.881258,29.237
