Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.862,4.809,1.536,1.772,50,0.877988,209.956,4.35137
10.073,4.855,1.564,1.891,50,0.840737,33.2474,2.23709
10.531,5.222,1.581,1.852,50,1.78088,1.87912,0.791531
10.45,5.272,1.588,1.789,50,0.30183,0.522378,0.760373
10.096,4.959,1.587,1.764,50,0.996263,0.556368,0.250626
14.787,4.601,1.58,6.854,50,5.82161,0.0592471,0.361065
14.685,4.629,1.57,6.75,50,2.51896,0.0446457,0.422834
10.608,5.349,1.659,1.712,50,0.689721,92.1164,3.98613
9.615,4.478,1.593,1.816,50,1.27662,4.92597,0.182653
9.851,4.648,1.579,1.859,50,0.569929,53.7498,5.03215
10.198,4.837,1.587,1.913,50,0.502984,10.2514,3.77171
10.003,4.609,1.567,1.962,50,1.05302,1.07598,1.34485
11.172,5.625,1.616,1.897,50,0.138029,2.3207,3.71407
10.701,5.161,1.624,1.989,50,1.01186,2.85806,0.497858
10.741,5.232,1.615,1.93,50,1.42836,0.18156,0.139335
10.974,5.503,1.609,1.874,50,1.9471,0.309384,0.120061
10.94,5.463,1.631,1.913,50,1.62097,0.314312,0.106362
10.632,5.05,1.656,1.983,50,1.19136,4.18041,1.18488
11.072,5.499,1.637,1.941,50,1.87754,3.22588,0.156305
11.041,5.328,1.7,2.051,50,1.38831,0.816205,0.479529
11.021,5.518,1.675,1.9,50,1.78061,3.42318,0.38384
10.735,5.069,1.699,2.01,50,1.17417,3.31454,1.81177
11.039,5.389,1.708,1.992,50,1.32763,7.29988,3.754
10.193,4.722,1.685,1.905,50,1.1654,7.46056,0.316315
10.712,5.15,1.725,1.929,50,0.0252071,2.00089,2.12979
10.819,5.276,1.682,1.893,50,1.45522,3.09427,0.41905
10.302,4.887,1.67,1.893,50,1.6553,0.711065,0.249151
11.315,5.845,1.675,1.849,50,1.74849,0.497259,0.11815
10.86,4.911,1.649,2.394,50,0.633958,1.64189,0.480732
10.829,5.384,1.609,1.862,50,1.71401,0.488312,0.126261
11.004,5.443,1.617,2.008,50,1.31262,0.379405,0.228928
11.429,5.518,1.695,2.235,50,0.802144,7.05168,0.168543
11.225,5.477,1.662,2.062,50,0.774184,0.27735,0.358279
10.967,5.322,1.618,2.045,50,1.61046,2.60926,0.29678
11.511,5.753,1.652,2.066,50,1.76129,0.227102,0.0938516
12.039,6.117,1.676,2.127,50,1.32162,0.277911,0.165083
11.638,6.006,1.664,1.901,50,0.885491,18.6462,3.94353
10.14,4.673,1.628,1.988,50,1.78556,1.07131,0.279043
11.043,5.368,1.676,2.002,50,1.71751,0.383645,0.119599
11.45,5.695,1.663,2.086,50,1.2901,0.347687,0.14184
11.338,5.569,1.659,2.031,50,1.34145,0.164119,0.143854
11.815,5.794,1.727,2.045,50,1.68766,0.296696,0.177096
11.853,5.648,1.619,2.1,50,1.29134,15.8114,2.35772
