Iteration,Cost,Cost reduction,time (ms)
0,0.381579,0.478775,12.615
1,0.24448,0.666047,21.977
2,0.210482,0.712488,31.028
3,0.194665,0.734093,40.123
4,0.194665,0.734093,47.706
5,0.194665,0.734093,53.321
