Iteration,Cost,Cost reduction,time (ms)
0,38.5668,0.13258,2119.04
1,34.0777,0.233545,4289.59
2,25.3794,0.429182,6505.14
3,25.3794,0.429182,8788.95
4,25.3794,0.429182,8952.26
