Iteration,Cost,Cost reduction,time (ms)
0,7.08803,0.741616,167.69
1,7.08803,0.741616,280.89
2,6.7011,0.755721,355.356
3,6.7011,0.755721,478.174
4,6.7011,0.755721,551.219
5,6.7011,0.755721,621.825
6,4.9907,0.818071,699.139
7,4.9907,0.818071,833.903
