Iteration,Cost,Cost reduction,time (ms)
0,47.5568,0.703754,12.956
1,12.9131,0.91956,22.061
2,12.1925,0.924049,30.791
3,12.1925,0.924049,38.309
4,12.1925,0.924049,44.496
5,12.1925,0.924049,49.746
