Iteration,Cost,Cost reduction,time (ms)
0,4967.46,0.00129925,123.394
1,4928.87,0.00905667,208.801
2,4878.73,0.0191367,295.002
3,3897.21,0.216471,387.469
4,1845.56,0.628953,480.8
5,1515.04,0.695402,590.839
6,1515.04,0.695402,697.799
