Iteration,Cost,Cost reduction,time (ms)
0,31.6082,0.210856,277.235
1,16.8212,0.580035,506.317
2,14.8534,0.629163,739.911
3,10.2623,0.743787,972.07
4,10.2623,0.743787,1207.34
5,6.65139,0.833938,1372.29
