Iteration,Cost,Cost reduction,time (ms)
0,4580.24,0.00140898,392.51
1,4541.65,0.00982183,774.17
2,4491.94,0.020661,1156.54
3,4172.63,0.0902757,1613.18
4,2420.91,0.47219,2094.67
5,1477.39,0.677896,2631.16
