Iteration,Cost,Cost reduction,time (ms)
0,7.53541,0.795656,8.126
1,3.02277,0.918029,13.388
2,3.02277,0.918029,18.487
3,2.12399,0.942402,21.152
4,2.06143,0.944098,26.858
5,2.06143,0.944098,32.025
6,2.00256,0.945695,34.738
7,1.88181,0.948969,40.386
8,1.88181,0.948969,45.838
