2,2,2,2,2,2,5,5,5,5,5,5,10,10,10,10,10,10,20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
17.3849,336.565,2.84668,0.032562,0.091956,100,21.2661,305.493,2.87595,0.078041,0.319405,40,5.33496,254.158,3.6372,0.140329,0.157037,20,0.108874,226.484,3.62905,0.259594,0.526675,15,0.0425075,178.208,4.7739,0.388706,0.448805,13.3333,0.0506196,166.729,4.62468,0.503395,0.869698,12.5,15.199,128.921,5.30563,0.617874,1.83317,12,
17.3933,360.804,2.63418,0.036093,0.101315,100,5.4051,282.943,3.36827,0.078676,0.087345,40,5.2499,253.496,3.63807,0.138359,0.168403,20,0.106846,192.405,4.51665,0.260702,0.420031,15,0.0521685,170.006,5.03519,0.385092,0.461873,13.3333,0.0554877,170.391,4.49458,0.501724,0.872558,12.5,4.88427,158.163,3.44708,0.599444,2.27606,12,
17.4079,364.321,2.6187,0.035555,0.090569,100,5.34908,255.823,3.74442,0.077787,0.086739,40,5.2257,251.932,3.66479,0.137431,0.16711,20,1.55502,197.108,4.08827,0.257505,0.727577,15,0.0905901,179.424,4.43237,0.382377,0.758657,13.3333,0.0712388,174.045,4.49015,0.503518,0.751957,12.5,4.75196,152.984,3.5091,0.601578,2.42597,12,
17.4168,359.031,2.65015,0.034887,0.100243,100,5.14455,254.597,3.76193,0.0786,0.087249,40,4.97215,240.343,3.85344,0.137727,0.169549,20,14.7552,217.439,3.88232,0.258363,0.458309,15,7.98063,171.91,4.58495,0.38242,0.849619,13.3333,0.829975,154.764,4.36556,0.497669,1.59822,12.5,4.91105,162.749,3.54148,0.603304,1.99963,12,
17.4013,272.946,3.52734,0.035538,0.10085,100,5.48653,196.966,4.91214,0.077281,0.087599,40,5.34755,243.812,3.79063,0.137526,0.173363,20,14.9478,221.358,3.77993,0.258333,0.479306,15,13.3023,179.875,4.36985,0.382351,0.807212,13.3333,0.0834342,133.49,4.78912,0.494875,2.20721,12.5,4.70889,169.003,3.6193,0.603137,1.69462,12,
17.4104,356.569,2.66919,0.035372,0.099943,100,5.30115,257.41,3.72085,0.077359,0.086645,40,5.08779,245.459,3.77011,0.136599,0.167289,20,15.3363,223.868,3.78314,0.256569,0.427213,15,13.7833,182.406,4.27097,0.381462,0.829833,13.3333,0.0933131,195.411,3.86803,0.501056,0.748334,12.5,4.92722,162.351,3.51393,0.601296,2.04428,12,
17.4195,349.977,2.72159,0.03558,0.100159,100,15.8957,265.485,3.5547,0.078109,0.133877,40,5.05914,255.891,3.60609,0.137364,0.164463,20,15.2562,229.433,3.68371,0.256743,0.418117,15,0.133982,189.081,3.83857,0.380337,1.06983,13.3333,0.091748,179.737,4.25799,0.507347,0.798338,12.5,0.0831246,164.195,4.30057,0.617844,1.17189,12,
17.466,359.812,2.64286,0.035337,0.101027,100,16.0982,266.08,3.54175,0.077049,0.139469,40,15.4849,241.942,3.73993,0.136691,0.256606,20,15.2591,218.732,3.87209,0.25729,0.442424,15,0.148807,179.574,3.5101,0.381119,1.67752,13.3333,0.104814,176.053,4.43104,0.502876,0.746188,12.5,4.76907,156.504,3.50861,0.606013,2.27497,12,
17.4755,347.446,2.74138,0.035376,0.101391,100,16.1203,266.743,3.53489,0.077797,0.136243,40,15.7731,241.145,3.75602,0.135914,0.254944,20,15.4865,232.371,3.62529,0.257658,0.420508,15,12.5783,179.414,4.38691,0.383303,0.80349,13.3333,0.103049,171.7,4.50355,0.503805,0.816769,12.5,0.0884713,160.287,4.45684,0.618777,1.16321,12,
17.4446,357.144,2.66381,0.035043,0.101134,100,16.2029,267.707,3.52065,0.077869,0.136907,40,15.7331,233.191,3.89908,0.135697,0.253563,20,14.5999,220.349,3.86273,0.25762,0.417916,15,0.891727,179.179,4.77718,0.38215,0.421696,13.3333,0.121685,142.739,4.24452,0.495694,2.2656,12.5,0.0945039,159.628,4.45301,0.618554,1.193,12,
17.4546,346.382,2.75047,0.035333,0.101181,100,16.1759,265.791,3.54541,0.078175,0.138774,40,15.6768,241.283,3.74964,0.136205,0.258659,20,11.6831,204.954,4.17608,0.257641,0.445421,15,1.06244,166.229,4.81986,0.384721,0.811199,13.3333,0.128352,143.196,4.27182,0.494541,2.21705,12.5,0.996965,132.533,4.58076,0.612965,2.35157,12,
17.4647,359.286,2.64656,0.035489,0.101252,100,16.4542,356.107,2.63952,0.07664,0.091993,40,1.64878,257.469,3.54957,0.137137,0.197268,20,1.93679,190.836,4.09379,0.258204,0.888095,15,0.886391,188.052,4.47112,0.38635,0.46021,13.3333,0.141653,182.192,4.2714,0.502293,0.715033,12.5,0.10938,157.273,4.62682,0.627284,1.10428,12,
17.4869,352.017,2.70548,0.035549,0.099744,100,16.1268,259.719,3.63412,0.076962,0.13923,40,13.6599,234.746,3.87041,0.136582,0.252921,20,1.66376,208.011,3.92422,0.2582,0.625015,15,0.91358,186.536,4.5077,0.38234,0.470865,13.3333,0.156248,182.745,4.27249,0.50182,0.697786,12.5,0.116377,159.315,4.51235,0.61817,1.14637,12,
17.4973,361.279,2.63294,0.035691,0.099316,100,15.8785,261.889,3.60158,0.077346,0.139478,40,1.72881,223.649,4.14615,0.138597,0.186555,20,1.54052,213.393,3.91286,0.258275,0.515055,15,0.965393,192.293,4.3716,0.384082,0.444715,13.3333,0.165442,187.269,4.14129,0.503036,0.695573,12.5,0.127236,157.511,4.64052,0.619029,1.08921,12,
17.508,354.612,2.6848,0.035325,0.099861,100,15.952,225.902,4.21179,0.07734,0.137579,40,1.81872,233.482,3.94736,0.136617,0.199003,20,2.05455,205.726,3.67268,0.258441,0.929717,15,1.07512,191.024,4.36186,0.383389,0.489699,13.3333,0.180372,190.157,4.08648,0.501459,0.670862,12.5,0.13344,155.747,4.7048,0.617962,1.0979,12,
17.4953,364.898,2.60549,0.035186,0.099818,100,16.0585,260.734,3.61979,0.077092,0.138452,40,1.72317,232.265,3.96497,0.138095,0.202366,20,1.50901,217.624,4.00256,0.259002,0.33352,15,1.15104,196.414,4.22658,0.382761,0.48195,13.3333,0.189737,170.868,4.6767,0.503371,0.672395,12.5,0.141964,152.702,4.85719,0.618909,1.07262,12,
17.5062,358.435,2.65443,0.03531,0.100166,100,15.9799,258.712,3.64909,0.078442,0.137762,40,1.74932,236.714,3.90649,0.137979,0.180048,20,1.49051,220.442,3.946,0.259459,0.330879,15,1.19967,182.996,4.58499,0.385661,0.49395,13.3333,1.41321,149.233,4.31707,0.49568,1.88818,12.5,0.806025,139.362,4.60216,0.617597,1.95579,12,
17.5418,364.329,2.60925,0.035111,0.100414,100,16.078,250.238,3.77922,0.077375,0.139594,40,1.61052,242.558,3.80077,0.136954,0.185002,20,2.13214,187.322,4.04781,0.259902,1.03069,15,1.24507,204.104,4.04264,0.383452,0.473367,13.3333,1.44219,151.458,4.21197,0.495842,1.89468,12.5,0.160759,149.456,4.98809,0.621142,1.08169,12,
17.5246,363.057,2.61701,0.035456,0.101919,100,15.6651,254.955,3.70363,0.078647,0.13999,40,1.59917,248.873,3.70376,0.13761,0.176754,20,2.17331,202.663,3.63794,0.259139,1.03721,15,1.22113,180.312,4.68467,0.382457,0.478819,13.3333,0.988829,160.557,4.4155,0.502736,1.31009,12.5,0.170214,163.541,4.45837,0.62218,1.03414,12,
17.5361,363.615,2.61315,0.035331,0.101678,100,15.4856,248.301,3.81347,0.078291,0.135611,40,1.58964,244.907,3.77106,0.136469,0.175647,20,2.21597,184.631,4.11313,0.257135,1.04594,15,1.8858,148.146,4.86914,0.382102,1.49887,13.3333,1.4612,141.661,4.68411,0.500045,1.87493,12.5,0.179803,158.876,4.64444,0.620096,1.02966,12,
17.5477,362.933,2.61856,0.035587,0.101191,100,15.7827,252.608,3.74164,0.07808,0.138983,40,1.56464,246.258,3.7397,0.136762,0.184315,20,2.23188,181.695,4.1647,0.259985,1.07903,15,1.98636,143.063,4.99539,0.38236,1.61216,13.3333,1.49786,139.185,4.76658,0.497695,1.92041,12.5,0.190809,159.574,4.64958,0.617872,0.999245,12,
17.5769,358.994,2.6495,0.035613,0.100445,100,15.6591,247.012,3.83303,0.077307,0.138049,40,1.53136,243.653,3.76593,0.137614,0.200649,20,2.27852,182.366,4.14821,0.260389,1.07488,15,1.30936,193.086,4.28369,0.382594,0.512752,13.3333,0.992293,162.738,4.60875,0.501525,1.03455,12.5,0.196591,154.546,4.81615,0.618401,1.03603,12,
17.5889,357.212,2.66306,0.035516,0.100886,100,15.5939,245.164,3.8626,0.07808,0.138227,40,1.47068,255.45,3.58282,0.137862,0.193984,20,2.33637,172.053,4.48436,0.25769,1.0701,15,1.31631,189.172,4.38087,0.387487,0.517842,13.3333,0.992458,160.954,4.65978,0.503074,1.05012,12.5,0.20134,133.09,4.45198,0.611654,2.45006,12,
17.601,358.111,2.65573,0.0359,0.100796,100,15.562,248.754,3.80232,0.079307,0.138413,40,1.42802,268.715,3.39362,0.137374,0.190418,20,2.3314,168.517,4.60434,0.260136,1.06966,15,2.05993,141.766,5.0422,0.381617,1.63006,13.3333,1.66527,138.721,4.72588,0.500402,1.98243,12.5,1.60714,127.59,4.60877,0.609151,2.61967,12,
17.6133,359.481,2.64547,0.035662,0.100658,100,12.6945,253.21,3.75758,0.077311,0.114404,40,1.42351,262.688,3.47624,0.136043,0.194518,20,2.33676,178.311,4.27123,0.259586,1.07736,15,1.36851,209.638,3.91295,0.381864,0.475304,13.3333,1.58029,142.376,4.61319,0.49621,1.91424,12.5,1.67706,129.003,4.47814,0.607358,2.66626,12,
17.6472,350.672,2.71425,0.035612,0.101807,100,14.941,245.2,3.86959,0.078273,0.130444,40,1.4326,254.243,3.614,0.13739,0.181858,20,2.37732,179.691,4.20644,0.259328,1.09936,15,2.12092,160.391,4.18969,0.384884,1.66021,13.3333,1.65559,146.329,4.40708,0.498544,1.92828,12.5,1.70371,123.166,4.8017,0.610895,2.70656,12,
17.6598,358.683,2.65066,0.03562,0.1017,100,14.7037,247.218,3.83675,0.078557,0.129713,40,1.46384,252.511,3.63151,0.137548,0.191166,20,2.49212,167.672,4.62636,0.258426,1.07925,15,2.16852,157.117,4.33972,0.381688,1.64327,13.3333,2.02114,141.29,4.38618,0.495877,2.19556,12.5,1.84644,123.262,4.74267,0.611027,2.75913,12,
17.6727,358.137,2.65481,0.035818,0.101596,100,14.9383,259.733,3.66016,0.078611,0.111344,40,1.41058,240.721,3.81843,0.137271,0.198486,20,2.52193,167.639,4.62785,0.258211,1.07912,15,1.93986,185.147,4.55632,0.383104,0.461691,13.3333,2.03546,142.248,4.34909,0.49472,2.18615,12.5,1.79665,119.559,5.00402,0.612755,2.7473,12,
