20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,70,70,70,70,70,70,80,80,80,80,80,80,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
2.78823,298.482,2.978,0.177637,0.194648,25,1.78104,267.034,3.21508,0.251137,0.278623,23.3333,1.72099,188.553,4.59314,0.331307,0.379103,22.5,2.83346,195.69,4.16961,0.409177,0.531339,22,1.45074,184.026,4.32425,0.489579,0.620187,21.6667,1.66803,175.575,4.33884,0.566425,0.790318,21.4286,4.69926,161.449,4.55976,0.651024,0.98313,21.25,
2.87565,294.322,3.01518,0.178631,0.203833,25,3.89211,221.359,3.9653,0.250407,0.301834,23.3333,3.03557,171.129,5.12775,0.328947,0.386854,22.5,3.19951,199.526,4.06616,0.410347,0.535367,22,10.3462,204.335,3.83558,0.490394,0.567955,21.6667,1.57525,181.347,4.15868,0.567752,0.787849,21.4286,1.38098,131.28,6.05548,0.665425,0.896383,21.25,
2.96345,297.497,2.98276,0.177749,0.200868,25,4.69591,275.963,3.03587,0.250879,0.336927,23.3333,110.249,226.157,3.69356,0.330635,0.397522,22.5,1.73803,174.241,4.84334,0.406623,0.48922,22,2.92244,185.077,4.27503,0.486704,0.641408,21.6667,5.43787,167.705,4.45631,0.568089,0.938433,21.4286,0.836031,165.33,4.54536,0.650683,0.852465,21.25,
3.07769,301.906,2.93256,0.176242,0.203486,25,232.322,286.91,2.90025,0.252704,0.332453,23.3333,6.69955,181.469,4.78029,0.329976,0.400323,22.5,1.89117,205.845,3.96488,0.408698,0.484439,22,0.913529,178.393,4.42471,0.488255,0.692628,21.6667,1.12367,176.931,4.28881,0.568195,0.794929,21.4286,6.09801,159.326,4.72353,0.649735,0.903164,21.25,
3.20228,295.478,3.00262,0.178845,0.202887,25,239.069,298.067,2.75883,0.251586,0.344535,23.3333,1.83952,190.705,4.53032,0.329277,0.384121,22.5,4.4396,200.256,4.05899,0.409164,0.525452,22,1.59197,179.614,4.27672,0.488156,0.802617,21.6667,1.68221,171.142,4.45837,0.56896,0.815753,21.4286,1.16627,150.534,4.93136,0.650077,1.06157,21.25,
3.3277,299.908,2.95856,0.176385,0.199411,25,179.714,279.822,3.00275,0.250957,0.320003,23.3333,5.84172,194.037,4.38464,0.329559,0.439471,22.5,2.13741,209.778,3.80317,0.409777,0.554006,22,4.41993,187.454,4.23069,0.489933,0.614032,21.6667,2.57287,172.874,4.4199,0.569079,0.795574,21.4286,1.23655,156.734,4.77978,0.650131,0.950344,21.25,
3.43192,299.389,2.96227,0.177183,0.200681,25,15.5189,290.428,2.84209,0.251655,0.349441,23.3333,1.87921,200.348,4.25784,0.330603,0.402861,22.5,2.21514,197.527,4.16114,0.409255,0.492203,22,2.23398,180.181,4.46753,0.487789,0.594667,21.6667,1.6646,178.121,4.17155,0.567279,0.875332,21.4286,1.22156,160.8,4.63018,0.649793,0.938926,21.25,
273.569,291.944,2.96146,0.188267,0.275585,25,2.32608,269.667,3.15083,0.250715,0.306733,23.3333,9.13046,255.305,3.15272,0.330081,0.43408,22.5,2.3807,206.746,3.89092,0.410041,0.535895,22,4.25502,179.204,4.4532,0.488775,0.638267,21.6667,1.19799,155.456,5.04274,0.571771,0.818172,21.4286,1.37558,154.234,4.79811,0.647868,1.03768,21.25,
4.24796,310.583,2.8351,0.175575,0.209082,25,2.40881,282.495,2.99027,0.251547,0.298066,23.3333,4.22793,226.837,3.61778,0.330305,0.460363,22.5,2.68769,206.564,3.88504,0.410038,0.546037,22,7.89351,183.305,4.36264,0.488633,0.604112,21.6667,1.28994,190.588,3.83166,0.568487,0.846763,21.4286,2.34208,165.081,4.36437,0.650016,1.04323,21.25,
7.26412,295.265,2.99788,0.177383,0.211527,25,160.308,286.885,2.91406,0.251495,0.320165,23.3333,20.4045,228.097,3.62115,0.329808,0.433132,22.5,4.12986,189.276,4.33308,0.410715,0.539493,22,2.48951,181.912,4.33102,0.487175,0.678965,21.6667,1.88574,180.146,4.15047,0.567703,0.832869,21.4286,1.28281,112.526,7.18019,0.704704,1.00194,21.25,
298.495,277.45,3.14562,0.205265,0.253374,25,266.476,298.957,2.77484,0.251647,0.318477,23.3333,4.60233,221.037,3.80368,0.331065,0.389391,22.5,2.40063,210.146,3.82229,0.410695,0.525602,22,1.8583,175.003,4.50932,0.488246,0.716609,21.6667,2.50263,178.447,4.15333,0.569801,0.880777,21.4286,1.06892,154.851,4.79294,0.650271,1.01461,21.25,
356.704,300.775,2.87757,0.179651,0.267527,25,258.791,304.944,2.70858,0.251651,0.319059,23.3333,13.2345,247.513,3.31566,0.330849,0.393676,22.5,3.62766,203.654,3.9408,0.409871,0.559621,22,1.40065,179.44,4.4074,0.488095,0.677384,21.6667,2.37674,166.714,4.59674,0.566738,0.834823,21.4286,0.599499,151.427,4.9024,0.647891,1.05357,21.25,
321.368,308.534,2.8274,0.185551,0.228181,25,4.17896,246.82,3.50212,0.251211,0.298205,23.3333,3.16811,210.891,4.02605,0.329083,0.386653,22.5,7.80594,211.579,3.79152,0.410805,0.524045,22,2.19907,173.429,4.65068,0.489998,0.625367,21.6667,1.25207,165.84,4.73491,0.568193,0.726817,21.4286,3.43491,153.569,4.90008,0.649977,0.961679,21.25,
334.689,265.879,3.28461,0.20295,0.273547,25,257.835,313.179,2.6258,0.251155,0.316109,23.3333,2.78103,223.293,3.77217,0.329677,0.376578,22.5,57.4908,220.027,3.56478,0.410585,0.569533,22,1.73296,196.162,3.98752,0.489213,0.621089,21.6667,2.08164,168.016,4.51022,0.569988,0.871607,21.4286,2.44224,152.142,4.98652,0.649005,0.937273,21.25,
350.092,300.949,2.91841,0.177565,0.226845,25,255.907,288.256,2.85143,0.252682,0.365031,23.3333,7.94253,220.645,3.75945,0.330386,0.44233,22.5,4.29652,179.727,4.57843,0.409627,0.575919,22,1.39859,179.056,4.38338,0.48911,0.712342,21.6667,7.52961,177.924,4.1956,0.568629,0.856141,21.4286,2.18606,156.614,4.71079,0.649288,1.02504,21.25,
354.271,290.42,3.01728,0.181938,0.24408,25,266.201,292.524,2.84307,0.252767,0.322684,23.3333,3.51911,185.734,4.66552,0.330059,0.388474,22.5,1.29321,190.455,4.28487,0.40889,0.556818,22,2.46398,195.385,4.04055,0.489553,0.587999,21.6667,1.50952,176.194,4.25103,0.567649,0.856882,21.4286,2.31022,139.819,5.64918,0.652916,0.849994,21.25,
988.779,288.708,3.00754,0.183633,0.272535,25,35.1015,277.803,3.00984,0.251686,0.338146,23.3333,2.56535,208.569,4.08828,0.329181,0.377106,22.5,3.52671,194.312,4.23843,0.409587,0.498338,22,1.44184,175.116,4.441,0.489138,0.780357,21.6667,3.70072,170.963,4.40648,0.568606,0.874137,21.4286,1.27219,152.287,5.09455,0.64811,0.823914,21.25,
1277.51,230.389,3.84314,0.201606,0.295746,25,267.399,300.802,2.74886,0.251551,0.324033,23.3333,4.38857,213.71,3.93486,0.330285,0.414101,22.5,1.72275,192.177,4.18843,0.408652,0.606463,22,1.01086,184.279,4.24714,0.488396,0.691024,21.6667,1.29148,187.05,3.94001,0.567663,0.838501,21.4286,0.794892,144.075,5.29456,0.651255,0.995019,21.25,
1121.89,272.908,3.20878,0.178644,0.276816,25,4.64709,249.391,3.45824,0.250604,0.300935,23.3333,3.88807,220.939,3.78043,0.330878,0.414832,22.5,3.68481,195.727,4.1917,0.410657,0.506811,22,1.82906,184.248,4.37395,0.488521,0.564985,21.6667,0.815645,180.701,4.09243,0.566717,0.874847,21.4286,2.09783,144.946,5.1948,0.647773,1.05654,21.25,
349.843,252.539,3.499,0.210509,0.25028,25,282.344,292.761,2.83336,0.250501,0.331889,23.3333,5.43549,220.337,3.78923,0.330113,0.419159,22.5,4.28245,191.146,4.2168,0.409455,0.605351,22,9.72816,176.424,4.55811,0.488893,0.621145,21.6667,1.67919,179.007,4.17435,0.568582,0.843459,21.4286,1.54533,163.263,4.45189,0.649138,1.02407,21.25,
614.662,280.298,3.13836,0.190629,0.238637,25,277.523,304.302,2.72928,0.250552,0.306369,23.3333,9.98181,221.618,3.75993,0.330651,0.421686,22.5,3.06862,199.101,4.10738,0.410307,0.504885,22,1.47891,190.275,4.02967,0.488276,0.737591,21.6667,2.93471,175.627,4.27365,0.566443,0.853778,21.4286,7.50349,164.968,4.54604,0.649553,0.866202,21.25,
381.001,272.701,3.23459,0.193173,0.239255,25,286.57,296.525,2.77144,0.252319,0.348636,23.3333,8.18377,224.446,3.72044,0.329775,0.405208,22.5,3.46758,201.074,4.02457,0.411123,0.537606,22,1.29393,187.204,4.2149,0.489597,0.637261,21.6667,1.49792,128.629,6.26867,0.599999,0.905611,21.4286,2.0614,142.972,5.32287,0.656924,1.01459,21.25,
333.031,268.613,3.29811,0.18855,0.236161,25,273.913,288.798,2.89449,0.251021,0.317118,23.3333,6.77951,223.414,3.72471,0.331189,0.420097,22.5,4.04013,197.635,4.12102,0.409503,0.529303,22,3.0143,199.421,3.86911,0.488545,0.656874,21.6667,1.26219,183.838,3.95476,0.568983,0.915822,21.4286,1.21852,159.864,4.56144,0.649845,1.04404,21.25,
532.783,282.744,3.13067,0.180261,0.225833,25,269.303,277.299,2.98191,0.256654,0.367653,23.3333,6.63725,189.767,4.50135,0.328833,0.439429,22.5,2.79447,202.127,4.02763,0.4107,0.509059,22,2.31085,186.704,4.14942,0.489025,0.717623,21.6667,2.85248,161.98,4.75496,0.566506,0.852131,21.4286,1.18868,169.483,4.22157,0.649359,1.02938,21.25,
316.266,277.977,3.13805,0.191099,0.268279,25,358.564,290.862,2.8799,0.251631,0.306516,23.3333,26.928,237.266,3.48772,0.330113,0.396843,22.5,3.0974,202.19,3.98557,0.408836,0.551433,22,28.2391,181.333,4.33795,0.488235,0.688521,21.6667,2.30144,127.008,6.34375,0.639547,0.89025,21.4286,2.3663,125.438,6.34617,0.685088,0.940832,21.25,
308.476,285.475,3.05505,0.185875,0.262009,25,289.872,293.231,2.8457,0.250583,0.313996,23.3333,2.57826,222.976,3.75295,0.33026,0.401576,22.5,2.08486,200.421,4.01707,0.410064,0.562371,22,0.687189,174.201,4.52413,0.489074,0.727289,21.6667,1.53984,174.591,4.19511,0.569685,0.962897,21.4286,2.30154,138.369,5.63846,0.653861,0.934734,21.25,
349.657,305.703,2.81202,0.175283,0.283851,25,259.304,290.106,2.86866,0.251349,0.327004,23.3333,8.89887,226.365,3.62184,0.331279,0.464526,22.5,5.05769,204.036,3.96649,0.410269,0.524345,22,1.61174,179.718,4.39158,0.490223,0.682484,21.6667,1.26541,190.201,3.89477,0.568796,0.794025,21.4286,1.498,161.236,4.62032,0.650875,0.930883,21.25,
340.767,265.844,3.35091,0.178484,0.232219,25,296.271,268.226,3.0972,0.252461,0.37854,23.3333,11.3613,215.209,3.87878,0.328976,0.438899,22.5,1.28621,200.258,4.04355,0.410625,0.539396,22,1.98197,176.897,4.54071,0.489108,0.623199,21.6667,3.85983,164.597,4.60239,0.568423,0.90463,21.4286,7.34775,162.606,4.58137,0.651459,0.917007,21.25,
881.931,283.509,3.02359,0.179652,0.32398,25,297.656,293.947,2.81398,0.251983,0.336014,23.3333,8.35359,235.025,3.50739,0.331165,0.416316,22.5,4.08585,207.828,3.87301,0.410281,0.52837,22,2.19809,190.609,4.04148,0.489535,0.715329,21.6667,4.56579,157.823,4.94844,0.570646,0.817127,21.4286,1.63817,153.411,4.61112,0.648893,1.25843,21.25,
991.168,275.497,3.18504,0.186983,0.257781,25,315.674,294.225,2.81795,0.251226,0.329583,23.3333,35.2372,243.577,3.35172,0.331643,0.422108,22.5,32.5043,211.264,3.83109,0.410097,0.492232,22,5.15121,178.859,4.47239,0.489236,0.62936,21.6667,1.08012,147.638,5.3995,0.580107,0.793707,21.4286,1.90535,170.183,4.33093,0.648759,0.896327,21.25,
